Fault: , U3Gate threshold fault at 0, threshold parameter: 4.71238898038469 6.283185307179586 6.283185307179586
faulty_matrix, [[-0.70710678+0.j -0.70710678-0.j] [ 0.70710678+0.j -0.70710678+0.j]]
faultfree_matrix, [[-1.0000000e+00+0.j -1.2246468e-16-0.j] [ 1.2246468e-16+0.j -1.0000000e+00+0.j]]
faulty_quantum_state, [1 0]
faultfree_quantum_state, [1 0]
theta, phi, lam, score 
2.199114857512855, 2.5132741228718345, -3.141592653589793, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -2.827433388230814, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -2.5132741228718345, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -2.199114857512855, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -1.8849555921538759, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -1.5707963267948966, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -1.2566370614359172, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -0.9424777960769379, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -0.6283185307179586, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, -0.3141592653589793, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 0.0, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 0.3141592653589793, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 0.6283185307179586, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 0.9424777960769379, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 1.2566370614359172, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 1.5707963267948966, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 1.8849555921538759, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 2.199114857512855, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 2.5132741228718345, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 2.827433388230814, 0.0022259957046590795
2.199114857512855, 2.5132741228718345, 3.141592653589793, 0.0022259957046590795
2.199114857512855, 2.827433388230814, -3.141592653589793, 0.01649575140626308
2.199114857512855, 2.827433388230814, -2.827433388230814, 0.01649575140626308
2.199114857512855, 2.827433388230814, -2.5132741228718345, 0.01649575140626308
2.199114857512855, 2.827433388230814, -2.199114857512855, 0.01649575140626308
2.199114857512855, 2.827433388230814, -1.8849555921538759, 0.01649575140626308
2.199114857512855, 2.827433388230814, -1.5707963267948966, 0.01649575140626308
2.199114857512855, 2.827433388230814, -1.2566370614359172, 0.01649575140626308
2.199114857512855, 2.827433388230814, -0.9424777960769379, 0.01649575140626308
2.199114857512855, 2.827433388230814, -0.6283185307179586, 0.01649575140626308
2.199114857512855, 2.827433388230814, -0.3141592653589793, 0.01649575140626308
2.199114857512855, 2.827433388230814, 0.0, 0.01649575140626308
2.199114857512855, 2.827433388230814, 0.3141592653589793, 0.01649575140626308
2.199114857512855, 2.827433388230814, 0.6283185307179586, 0.01649575140626308
2.199114857512855, 2.827433388230814, 0.9424777960769379, 0.01649575140626308
2.199114857512855, 2.827433388230814, 1.2566370614359172, 0.01649575140626308
2.199114857512855, 2.827433388230814, 1.5707963267948966, 0.01649575140626308
2.199114857512855, 2.827433388230814, 1.8849555921538759, 0.01649575140626308
2.199114857512855, 2.827433388230814, 2.199114857512855, 0.01649575140626308
2.199114857512855, 2.827433388230814, 2.5132741228718345, 0.01649575140626308
2.199114857512855, 2.827433388230814, 2.827433388230814, 0.01649575140626308
2.199114857512855, 2.827433388230814, 3.141592653589793, 0.01649575140626308
2.199114857512855, 3.141592653589793, -3.141592653589793, 0.024471741852423144
2.199114857512855, 3.141592653589793, -2.827433388230814, 0.024471741852423144
2.199114857512855, 3.141592653589793, -2.5132741228718345, 0.024471741852423144
2.199114857512855, 3.141592653589793, -2.199114857512855, 0.024471741852423144
2.199114857512855, 3.141592653589793, -1.8849555921538759, 0.024471741852423144
2.199114857512855, 3.141592653589793, -1.5707963267948966, 0.024471741852423144
2.199114857512855, 3.141592653589793, -1.2566370614359172, 0.024471741852423144
2.199114857512855, 3.141592653589793, -0.9424777960769379, 0.024471741852423144
2.199114857512855, 3.141592653589793, -0.6283185307179586, 0.024471741852423144
2.199114857512855, 3.141592653589793, -0.3141592653589793, 0.024471741852423144
2.199114857512855, 3.141592653589793, 0.0, 0.024471741852423144
2.199114857512855, 3.141592653589793, 0.3141592653589793, 0.024471741852423144
2.199114857512855, 3.141592653589793, 0.6283185307179586, 0.024471741852423144
2.199114857512855, 3.141592653589793, 0.9424777960769379, 0.024471741852423144
2.199114857512855, 3.141592653589793, 1.2566370614359172, 0.024471741852423144
2.199114857512855, 3.141592653589793, 1.5707963267948966, 0.024471741852423144
2.199114857512855, 3.141592653589793, 1.8849555921538759, 0.024471741852423144
2.199114857512855, 3.141592653589793, 2.199114857512855, 0.024471741852423144
2.199114857512855, 3.141592653589793, 2.5132741228718345, 0.024471741852423144
2.199114857512855, 3.141592653589793, 2.827433388230814, 0.024471741852423144
2.199114857512855, 3.141592653589793, 3.141592653589793, 0.024471741852423144
2.5132741228718345, -3.141592653589793, -3.141592653589793, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -2.827433388230814, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -2.5132741228718345, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -2.199114857512855, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -1.8849555921538759, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -1.5707963267948966, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -1.2566370614359172, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -0.9424777960769379, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -0.6283185307179586, 0.024471741852423234
2.5132741228718345, -3.141592653589793, -0.3141592653589793, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 0.0, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 0.3141592653589793, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 0.6283185307179586, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 0.9424777960769379, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 1.2566370614359172, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 1.5707963267948966, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 1.8849555921538759, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 2.199114857512855, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 2.5132741228718345, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 2.827433388230814, 0.024471741852423234
2.5132741228718345, -3.141592653589793, 3.141592653589793, 0.024471741852423234
2.5132741228718345, -2.827433388230814, -3.141592653589793, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -2.827433388230814, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -2.5132741228718345, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -2.199114857512855, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -1.8849555921538759, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -1.5707963267948966, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -1.2566370614359172, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -0.9424777960769379, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -0.6283185307179586, 0.031249999999999986
2.5132741228718345, -2.827433388230814, -0.3141592653589793, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 0.0, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 0.3141592653589793, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 0.6283185307179586, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 0.9424777960769379, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 1.2566370614359172, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 1.5707963267948966, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 1.8849555921538759, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 2.199114857512855, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 2.5132741228718345, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 2.827433388230814, 0.031249999999999986
2.5132741228718345, -2.827433388230814, 3.141592653589793, 0.031249999999999986
2.5132741228718345, -2.5132741228718345, -3.141592653589793, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -2.827433388230814, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -2.5132741228718345, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -2.199114857512855, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -1.8849555921538759, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -1.5707963267948966, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -1.2566370614359172, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -0.9424777960769379, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -0.6283185307179586, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, -0.3141592653589793, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 0.0, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 0.3141592653589793, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 0.6283185307179586, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 0.9424777960769379, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 1.2566370614359172, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 1.5707963267948966, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 1.8849555921538759, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 2.199114857512855, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 2.5132741228718345, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 2.827433388230814, 0.05560736859526452
2.5132741228718345, -2.5132741228718345, 3.141592653589793, 0.05560736859526452
2.5132741228718345, -2.199114857512855, -3.141592653589793, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -2.827433388230814, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -2.5132741228718345, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -2.199114857512855, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -1.8849555921538759, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -1.5707963267948966, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -1.2566370614359172, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -0.9424777960769379, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -0.6283185307179586, 0.10742794066409203
2.5132741228718345, -2.199114857512855, -0.3141592653589793, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 0.0, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 0.3141592653589793, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 0.6283185307179586, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 0.9424777960769379, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 1.2566370614359172, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 1.5707963267948966, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 1.8849555921538759, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 2.199114857512855, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 2.5132741228718345, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 2.827433388230814, 0.10742794066409203
2.5132741228718345, -2.199114857512855, 3.141592653589793, 0.10742794066409203
2.5132741228718345, -1.8849555921538759, -3.141592653589793, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -2.827433388230814, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -2.5132741228718345, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -2.199114857512855, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -1.8849555921538759, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -1.5707963267948966, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -1.2566370614359172, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -0.9424777960769379, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -0.6283185307179586, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, -0.3141592653589793, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 0.0, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 0.3141592653589793, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 0.6283185307179586, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 0.9424777960769379, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 1.2566370614359172, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 1.5707963267948966, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 1.8849555921538759, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 2.199114857512855, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 2.5132741228718345, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 2.827433388230814, 0.19680368692688185
2.5132741228718345, -1.8849555921538759, 3.141592653589793, 0.19680368692688185
2.5132741228718345, -1.5707963267948966, -3.141592653589793, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -2.827433388230814, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -2.5132741228718345, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -2.199114857512855, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -1.8849555921538759, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -1.5707963267948966, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -1.2566370614359172, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -0.9424777960769379, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -0.6283185307179586, 0.327254248593737
2.5132741228718345, -1.5707963267948966, -0.3141592653589793, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 0.0, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 0.3141592653589793, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 0.6283185307179586, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 0.9424777960769379, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 1.2566370614359172, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 1.5707963267948966, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 1.8849555921538759, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 2.199114857512855, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 2.5132741228718345, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 2.827433388230814, 0.327254248593737
2.5132741228718345, -1.5707963267948966, 3.141592653589793, 0.327254248593737
2.5132741228718345, -1.2566370614359172, -3.141592653589793, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -2.827433388230814, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -2.5132741228718345, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -2.199114857512855, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -1.8849555921538759, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -1.5707963267948966, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -1.2566370614359172, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -0.9424777960769379, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -0.6283185307179586, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, -0.3141592653589793, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 0.0, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 0.3141592653589793, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 0.6283185307179586, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 0.9424777960769379, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 1.2566370614359172, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 1.5707963267948966, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 1.8849555921538759, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 2.199114857512855, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 2.5132741228718345, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 2.827433388230814, 0.49069631307311823
2.5132741228718345, -1.2566370614359172, 3.141592653589793, 0.49069631307311823
2.5132741228718345, -0.9424777960769379, -3.141592653589793, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -2.827433388230814, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -2.5132741228718345, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -2.199114857512855, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -1.8849555921538759, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -1.5707963267948966, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -1.2566370614359172, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -0.9424777960769379, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -0.6283185307179586, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, -0.3141592653589793, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 0.0, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 0.3141592653589793, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 0.6283185307179586, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 0.9424777960769379, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 1.2566370614359172, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 1.5707963267948966, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 1.8849555921538759, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 2.199114857512855, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 2.5132741228718345, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 2.827433388230814, 0.6664449350390396
2.5132741228718345, -0.9424777960769379, 3.141592653589793, 0.6664449350390396
2.5132741228718345, -0.6283185307179586, -3.141592653589793, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -2.827433388230814, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -2.5132741228718345, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -2.199114857512855, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -1.8849555921538759, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -1.5707963267948966, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -1.2566370614359172, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -0.9424777960769379, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -0.6283185307179586, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, -0.3141592653589793, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 0.0, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 0.3141592653589793, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 0.6283185307179586, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 0.9424777960769379, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 1.2566370614359172, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 1.5707963267948966, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 1.8849555921538759, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 2.199114857512855, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 2.5132741228718345, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 2.827433388230814, 0.8250282528890778
2.5132741228718345, -0.6283185307179586, 3.141592653589793, 0.8250282528890778
2.5132741228718345, -0.3141592653589793, -3.141592653589793, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -2.827433388230814, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -2.5132741228718345, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -2.199114857512855, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -1.8849555921538759, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -1.5707963267948966, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -1.2566370614359172, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -0.9424777960769379, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -0.6283185307179586, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, -0.3141592653589793, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 0.0, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 0.3141592653589793, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 0.6283185307179586, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 0.9424777960769379, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 1.2566370614359172, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 1.5707963267948966, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 1.8849555921538759, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 2.199114857512855, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 2.5132741228718345, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 2.827433388230814, 0.9357584971874735
2.5132741228718345, -0.3141592653589793, 3.141592653589793, 0.9357584971874735
2.5132741228718345, 0.0, -3.141592653589793, 0.9755282581475768
2.5132741228718345, 0.0, -2.827433388230814, 0.9755282581475768
2.5132741228718345, 0.0, -2.5132741228718345, 0.9755282581475768
2.5132741228718345, 0.0, -2.199114857512855, 0.9755282581475768
2.5132741228718345, 0.0, -1.8849555921538759, 0.9755282581475768
2.5132741228718345, 0.0, -1.5707963267948966, 0.9755282581475768
2.5132741228718345, 0.0, -1.2566370614359172, 0.9755282581475768
2.5132741228718345, 0.0, -0.9424777960769379, 0.9755282581475768
2.5132741228718345, 0.0, -0.6283185307179586, 0.9755282581475768
2.5132741228718345, 0.0, -0.3141592653589793, 0.9755282581475768
2.5132741228718345, 0.0, 0.0, 0.9755282581475768
2.5132741228718345, 0.0, 0.3141592653589793, 0.9755282581475768
2.5132741228718345, 0.0, 0.6283185307179586, 0.9755282581475768
2.5132741228718345, 0.0, 0.9424777960769379, 0.9755282581475768
2.5132741228718345, 0.0, 1.2566370614359172, 0.9755282581475768
2.5132741228718345, 0.0, 1.5707963267948966, 0.9755282581475768
2.5132741228718345, 0.0, 1.8849555921538759, 0.9755282581475768
2.5132741228718345, 0.0, 2.199114857512855, 0.9755282581475768
2.5132741228718345, 0.0, 2.5132741228718345, 0.9755282581475768
2.5132741228718345, 0.0, 2.827433388230814, 0.9755282581475768
2.5132741228718345, 0.0, 3.141592653589793, 0.9755282581475768
2.5132741228718345, 0.3141592653589793, -3.141592653589793, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -2.827433388230814, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -2.5132741228718345, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -2.199114857512855, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -1.8849555921538759, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -1.5707963267948966, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -1.2566370614359172, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -0.9424777960769379, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -0.6283185307179586, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, -0.3141592653589793, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 0.0, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 0.3141592653589793, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 0.6283185307179586, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 0.9424777960769379, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 1.2566370614359172, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 1.5707963267948966, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 1.8849555921538759, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 2.199114857512855, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 2.5132741228718345, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 2.827433388230814, 0.9357584971874735
2.5132741228718345, 0.3141592653589793, 3.141592653589793, 0.9357584971874735
2.5132741228718345, 0.6283185307179586, -3.141592653589793, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -2.827433388230814, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -2.5132741228718345, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -2.199114857512855, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -1.8849555921538759, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -1.5707963267948966, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -1.2566370614359172, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -0.9424777960769379, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -0.6283185307179586, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, -0.3141592653589793, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 0.0, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 0.3141592653589793, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 0.6283185307179586, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 0.9424777960769379, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 1.2566370614359172, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 1.5707963267948966, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 1.8849555921538759, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 2.199114857512855, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 2.5132741228718345, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 2.827433388230814, 0.8250282528890778
2.5132741228718345, 0.6283185307179586, 3.141592653589793, 0.8250282528890778
2.5132741228718345, 0.9424777960769379, -3.141592653589793, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -2.827433388230814, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -2.5132741228718345, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -2.199114857512855, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -1.8849555921538759, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -1.5707963267948966, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -1.2566370614359172, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -0.9424777960769379, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -0.6283185307179586, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, -0.3141592653589793, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 0.0, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 0.3141592653589793, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 0.6283185307179586, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 0.9424777960769379, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 1.2566370614359172, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 1.5707963267948966, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 1.8849555921538759, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 2.199114857512855, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 2.5132741228718345, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 2.827433388230814, 0.6664449350390396
2.5132741228718345, 0.9424777960769379, 3.141592653589793, 0.6664449350390396
2.5132741228718345, 1.2566370614359172, -3.141592653589793, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -2.827433388230814, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -2.5132741228718345, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -2.199114857512855, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -1.8849555921538759, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -1.5707963267948966, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -1.2566370614359172, 0.49069631307311823
2.5132741228718345, 1.2566370614359172, -0.9424777960769379, 0.49069631307311823
