Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 1, bias parameter: 0.3141592653589793 0 0
-0.6283185307179586, 0.6283185307179586, -2.199114857512855, 0.07838214050388803
-0.6283185307179586, 0.6283185307179586, -1.8849555921538759, 0.15768906461656723
-0.6283185307179586, 0.6283185307179586, -1.5707963267948966, 0.26389150721570775
-0.6283185307179586, 0.6283185307179586, -1.2566370614359172, 0.3823726467647638
-0.6283185307179586, 0.6283185307179586, -0.9424777960769379, 0.491167649420627
-0.6283185307179586, 0.6283185307179586, -0.6283185307179586, 0.5670736100640956
-0.6283185307179586, 0.6283185307179586, -0.3141592653589793, 0.5927157452820153
-0.6283185307179586, 0.6283185307179586, 0.0, 0.5620466494440473
-0.6283185307179586, 0.6283185307179586, 0.3141592653589793, 0.48228941383397983
-0.6283185307179586, 0.6283185307179586, 0.6283185307179586, 0.3716183067720715
-0.6283185307179586, 0.6283185307179586, 0.9424777960769379, 0.2534198795483751
-0.6283185307179586, 0.6283185307179586, 1.2566370614359172, 0.1492087968738584
-0.6283185307179586, 0.6283185307179586, 1.5707963267948966, 0.07272334037795897
-0.6283185307179586, 0.6283185307179586, 1.8849555921538759, 0.027229452948992695
-0.6283185307179586, 0.6283185307179586, 2.199114857512855, 0.006813318865651951
-0.6283185307179586, 0.6283185307179586, 2.5132741228718345, 0.0009201193396947403
-0.6283185307179586, 0.6283185307179586, 2.827433388230814, 0.0001821426836124348
-0.6283185307179586, 0.6283185307179586, 3.141592653589793, 0.001134252418339636
-0.6283185307179586, 0.9424777960769379, -3.141592653589793, 0.005284054848776204
-0.6283185307179586, 0.9424777960769379, -2.827433388230814, 0.019592259038569843
-0.6283185307179586, 0.9424777960769379, -2.5132741228718345, 0.053562789735339164
-0.6283185307179586, 0.9424777960769379, -2.199114857512855, 0.11433216980444658
-0.6283185307179586, 0.9424777960769379, -1.8849555921538759, 0.2021496187597599
-0.6283185307179586, 0.9424777960769379, -1.5707963267948966, 0.3079853276360342
-0.6283185307179586, 0.9424777960769379, -1.2566370614359172, 0.4145799896933455
-0.6283185307179586, 0.9424777960769379, -0.9424777960769379, 0.5007695865114603
-0.6283185307179586, 0.9424777960769379, -0.6283185307179586, 0.547655484739022
-0.6283185307179586, 0.9424777960769379, -0.3141592653589793, 0.5444504161440554
-0.6283185307179586, 0.9424777960769379, 0.0, 0.4919017403730161
-0.6283185307179586, 0.9424777960769379, 0.3141592653589793, 0.40205265809289537
-0.6283185307179586, 0.9424777960769379, 0.6283185307179586, 0.29442801370202176
-0.6283185307179586, 0.9424777960769379, 0.9424777960769379, 0.19002465235493118
-0.6283185307179586, 0.9424777960769379, 1.2566370614359172, 0.10526005232146868
-0.6283185307179586, 0.9424777960769379, 1.5707963267948966, 0.04799793804125117
-0.6283185307179586, 0.9424777960769379, 1.8849555921538759, 0.016944154074266485
-0.6283185307179586, 0.9424777960769379, 2.199114857512855, 0.0044086709502560596
-0.6283185307179586, 0.9424777960769379, 2.5132741228718345, 0.0011567540006774237
-0.6283185307179586, 0.9424777960769379, 2.827433388230814, 0.0013089736737931731
-0.6283185307179586, 0.9424777960769379, 3.141592653589793, 0.005284054848776204
-0.6283185307179586, 1.2566370614359172, -3.141592653589793, 0.014847556915174642
-0.6283185307179586, 1.2566370614359172, -2.827433388230814, 0.03823949338900176
-0.6283185307179586, 1.2566370614359172, -2.5132741228718345, 0.08260767830971769
-0.6283185307179586, 1.2566370614359172, -2.199114857512855, 0.15089880499503827
-0.6283185307179586, 1.2566370614359172, -1.8849555921538759, 0.2389087095669128
-0.6283185307179586, 1.2566370614359172, -1.5707963267948966, 0.33474638080593255
-0.6283185307179586, 1.2566370614359172, -1.2566370614359172, 0.42124925146175973
-0.6283185307179586, 1.2566370614359172, -0.9424777960769379, 0.48063538518845894
-0.6283185307179586, 1.2566370614359172, -0.6283185307179586, 0.4998018930602609
-0.6283185307179586, 1.2566370614359172, -0.3141592653589793, 0.47439197633159425
-0.6283185307179586, 1.2566370614359172, 0.0, 0.41016892325201193
-0.6283185307179586, 1.2566370614359172, 0.3141592653589793, 0.3212006419744091
-0.6283185307179586, 1.2566370614359172, 0.6283185307179586, 0.22551040041390652
-0.6283185307179586, 1.2566370614359172, 0.9424777960769379, 0.13975478651663914
-0.6283185307179586, 1.2566370614359172, 1.2566370614359172, 0.07480880467953409
-0.6283185307179586, 1.2566370614359172, 1.5707963267948966, 0.03375383155121883
-0.6283185307179586, 1.2566370614359172, 1.8849555921538759, 0.012827305699167211
-0.6283185307179586, 1.2566370614359172, 2.199114857512855, 0.004763228612254341
-0.6283185307179586, 1.2566370614359172, 2.5132741228718345, 0.0030612079523990154
-0.6283185307179586, 1.2566370614359172, 2.827433388230814, 0.005407201946296712
-0.6283185307179586, 1.2566370614359172, 3.141592653589793, 0.014847556915174575
-0.6283185307179586, 1.5707963267948966, -3.141592653589793, 0.031097126923060502
-0.6283185307179586, 1.5707963267948966, -2.827433388230814, 0.06259808627497272
-0.6283185307179586, 1.5707963267948966, -2.5132741228718345, 0.11305004608838462
-0.6283185307179586, 1.5707963267948966, -2.199114857512855, 0.18149427052745426
-0.6283185307179586, 1.5707963267948966, -1.8849555921538759, 0.2608997439419499
-0.6283185307179586, 1.5707963267948966, -1.5707963267948966, 0.3389779297171496
-0.6283185307179586, 1.5707963267948966, -1.2566370614359172, 0.4011105306606909
-0.6283185307179586, 1.5707963267948966, -0.9424777960769379, 0.43444481855605377
-0.6283185307179586, 1.5707963267948966, -0.6283185307179586, 0.43173794754023054
-0.6283185307179586, 1.5707963267948966, -0.3141592653589793, 0.3935861030913118
-0.6283185307179586, 1.5707963267948966, 0.0, 0.3282396291899359
-0.6283185307179586, 1.5707963267948966, 0.3141592653589793, 0.249070554363201
-0.6283185307179586, 1.5707963267948966, 0.6283185307179586, 0.17059925559140837
-0.6283185307179586, 1.5707963267948966, 0.9424777960769379, 0.1044869038501976
-0.6283185307179586, 1.5707963267948966, 1.2566370614359172, 0.056873818676655856
-0.6283185307179586, 1.5707963267948966, 1.5707963267948966, 0.02790492496099385
-0.6283185307179586, 1.5707963267948966, 1.8849555921538759, 0.013440439492275096
-0.6283185307179586, 1.5707963267948966, 2.199114857512855, 0.008125490555292903
-0.6283185307179586, 1.5707963267948966, 2.5132741228718345, 0.008500488873257325
-0.6283185307179586, 1.5707963267948966, 2.827433388230814, 0.014859945081221744
-0.6283185307179586, 1.5707963267948966, 3.141592653589793, 0.031097126923060495
-0.6283185307179586, 1.8849555921538759, -3.141592653589793, 0.05328571969701627
-0.6283185307179586, 1.8849555921538759, -2.827433388230814, 0.08914033732740717
-0.6283185307179586, 1.8849555921538759, -2.5132741228718345, 0.13920291518369185
-0.6283185307179586, 1.8849555921538759, -2.199114857512855, 0.1999402600556462
-0.6283185307179586, 1.8849555921538759, -1.8849555921538759, 0.2636398102910966
-0.6283185307179586, 1.8849555921538759, -1.5707963267948966, 0.31983959285609154
-0.6283185307179586, 1.8849555921538759, -1.2566370614359172, 0.357966738275048
-0.6283185307179586, 1.8849555921538759, -0.9424777960769379, 0.37030962208076607
-0.6283185307179586, 1.8849555921538759, -0.6283185307179586, 0.354292756091575
-0.6283185307179586, 1.8849555921538759, -0.3141592653589793, 0.3132511499007047
-0.6283185307179586, 1.8849555921538759, 0.0, 0.25542885911184543
-0.6283185307179586, 1.8849555921538759, 0.3141592653589793, 0.19155757561021036
-0.6283185307179586, 1.8849555921538759, 0.6283185307179586, 0.13186893946848993
-0.6283185307179586, 1.8849555921538759, 0.9424777960769379, 0.08357297098425628
-0.6283185307179586, 1.8849555921538759, 1.2566370614359172, 0.04963004889640444
-0.6283185307179586, 1.8849555921538759, 1.5707963267948966, 0.029136125677095205
-0.6283185307179586, 1.8849555921538759, 1.8849555921538759, 0.019025646129382658
-0.6283185307179586, 1.8849555921538759, 2.199114857512855, 0.016308820609100508
-0.6283185307179586, 1.8849555921538759, 2.5132741228718345, 0.019884310210570924
-0.6283185307179586, 1.8849555921538759, 2.827433388230814, 0.031169288253842384
-0.6283185307179586, 1.8849555921538759, 3.141592653589793, 0.0532857196970162
-0.6283185307179586, 2.199114857512855, -3.141592653589793, 0.07839778522494481
-0.6283185307179586, 2.199114857512855, -2.827433388230814, 0.11284072054810104
-0.6283185307179586, 2.199114857512855, -2.5132741228718345, 0.15556411238928625
-0.6283185307179586, 2.199114857512855, -2.199114857512855, 0.20228866614885843
-0.6283185307179586, 2.199114857512855, -1.8849555921538759, 0.24655858334551672
-0.6283185307179586, 2.199114857512855, -1.5707963267948966, 0.2810923883016138
-0.6283185307179586, 2.199114857512855, -1.2566370614359172, 0.29962173611080145
-0.6283185307179586, 2.199114857512855, -0.9424777960769379, 0.29860809510231606
-0.6283185307179586, 2.199114857512855, -0.6283185307179586, 0.2782479188553736
-0.6283185307179586, 2.199114857512855, -0.3141592653589793, 0.24241627688891837
-0.6283185307179586, 2.199114857512855, 0.0, 0.19756864770814572
-0.6283185307179586, 2.199114857512855, 0.3141592653589793, 0.1509829651951531
-0.6283185307179586, 2.199114857512855, 0.6283185307179586, 0.10894411054149133
-0.6283185307179586, 2.199114857512855, 0.9424777960769379, 0.07546990840773135
-0.6283185307179586, 2.199114857512855, 1.2566370614359172, 0.05195497331700104
-0.6283185307179586, 2.199114857512855, 1.5707963267948966, 0.03775308321837938
-0.6283185307179586, 2.199114857512855, 1.8849555921538759, 0.03136648259902794
-0.6283185307179586, 2.199114857512855, 2.199114857512855, 0.031695586419989756
-0.6283185307179586, 2.199114857512855, 2.5132741228718345, 0.038805411041120286
-0.6283185307179586, 2.199114857512855, 2.827433388230814, 0.05388207090164724
-0.6283185307179586, 2.199114857512855, 3.141592653589793, 0.07839778522494475
-0.6283185307179586, 2.5132741228718345, -3.141592653589793, 0.10176666904630216
-0.6283185307179586, 2.5132741228718345, -2.827433388230814, 0.12859499657968626
-0.6283185307179586, 2.5132741228718345, -2.5132741228718345, 0.15847866082721718
-0.6283185307179586, 2.5132741228718345, -2.199114857512855, 0.18802640517842925
-0.6283185307179586, 2.5132741228718345, -1.8849555921538759, 0.21316954674469374
-0.6283185307179586, 2.5132741228718345, -1.5707963267948966, 0.23000957073779538
-0.6283185307179586, 2.5132741228718345, -1.2566370614359172, 0.2357487550502303
-0.6283185307179586, 2.5132741228718345, -0.9424777960769379, 0.22940302555757267
-0.6283185307179586, 2.5132741228718345, -0.6283185307179586, 0.21205958181804624
-0.6283185307179586, 2.5132741228718345, -0.3141592653589793, 0.18659246474404528
-0.6283185307179586, 2.5132741228718345, 0.0, 0.15693190210375307
-0.6283185307179586, 2.5132741228718345, 0.3141592653589793, 0.12713057965340469
-0.6283185307179586, 2.5132741228718345, 0.6283185307179586, 0.10052794124914045
-0.6283185307179586, 2.5132741228718345, 0.9424777960769379, 0.07926200314726478
-0.6283185307179586, 2.5132741228718345, 1.2566370614359172, 0.064238079737401
-0.6283185307179586, 2.5132741228718345, 1.5707963267948966, 0.05548948841159486
-0.6283185307179586, 2.5132741228718345, 1.8849555921538759, 0.05272329901612388
-0.6283185307179586, 2.5132741228718345, 2.199114857512855, 0.05578800266551495
-0.6283185307179586, 2.5132741228718345, 2.5132741228718345, 0.064849640155705
-0.6283185307179586, 2.5132741228718345, 2.827433388230814, 0.0801975390733051
-0.6283185307179586, 2.5132741228718345, 3.141592653589793, 0.10176666904630224
-0.6283185307179586, 2.827433388230814, -3.141592653589793, 0.11837499285955425
-0.6283185307179586, 2.827433388230814, -2.827433388230814, 0.13278335181710052
-0.6283185307179586, 2.827433388230814, -2.5132741228718345, 0.1472808945969053
-0.6283185307179586, 2.827433388230814, -2.199114857512855, 0.1602338163086109
-0.6283185307179586, 2.827433388230814, -1.8849555921538759, 0.17002269588739782
-0.6283185307179586, 2.827433388230814, -1.5707963267948966, 0.17533527692061152
-0.6283185307179586, 2.827433388230814, -1.2566370614359172, 0.17543015653701788
-0.6283185307179586, 2.827433388230814, -0.9424777960769379, 0.17029391506365743
-0.6283185307179586, 2.827433388230814, -0.6283185307179586, 0.16064400799499223
-0.6283185307179586, 2.827433388230814, -0.3141592653589793, 0.14777653430912435
-0.6283185307179586, 2.827433388230814, 0.0, 0.133305104659736
-0.6283185307179586, 2.827433388230814, 0.3141592653589793, 0.1188676538340626
-0.6283185307179586, 2.827433388230814, 0.6283185307179586, 0.10588155230559675
-0.6283185307179586, 2.827433388230814, 0.9424777960769379, 0.09540328577868354
-0.6283185307179586, 2.827433388230814, 1.2566370614359172, 0.08810704114798792
-0.6283185307179586, 2.827433388230814, 1.5707963267948966, 0.08435297299753927
-0.6283185307179586, 2.827433388230814, 1.8849555921538759, 0.08428718524925996
-0.6283185307179586, 2.827433388230814, 2.199114857512855, 0.08791198547128112
-0.6283185307179586, 2.827433388230814, 2.5132741228718345, 0.0950872373551539
-0.6283185307179586, 2.827433388230814, 2.827433388230814, 0.1054620760929307
-0.6283185307179586, 2.827433388230814, 3.141592653589793, 0.11837499285955425
-0.6283185307179586, 3.141592653589793, -3.141592653589793, 0.12438850769224181
-0.6283185307179586, 3.141592653589793, -2.827433388230814, 0.12441833233121631
-0.6283185307179586, 3.141592653589793, -2.5132741228718345, 0.124504907047554
-0.6283185307179586, 3.141592653589793, -2.199114857512855, 0.12463981030136012
-0.6283185307179586, 3.141592653589793, -1.8849555921538759, 0.1248099023295536
-0.6283185307179586, 3.141592653589793, -1.5707963267948966, 0.12499858633585603
-0.6283185307179586, 3.141592653589793, -1.2566370614359172, 0.12518741285796928
-0.6283185307179586, 3.141592653589793, -0.9424777960769379, 0.12535787799739948
-0.6283185307179586, 3.141592653589793, -0.6283185307179586, 0.12549324244205723
-0.6283185307179586, 3.141592653589793, -0.3141592653589793, 0.12558019026963155
-0.6283185307179586, 3.141592653589793, 0.0, 0.12561015742441697
-0.6283185307179586, 3.141592653589793, 0.3141592653589793, 0.12558019026963152
-0.6283185307179586, 3.141592653589793, 0.6283185307179586, 0.12549324244205717
-0.6283185307179586, 3.141592653589793, 0.9424777960769379, 0.12535787799739936
-0.6283185307179586, 3.141592653589793, 1.2566370614359172, 0.12518741285796925
-0.6283185307179586, 3.141592653589793, 1.5707963267948966, 0.124998586335856
-0.6283185307179586, 3.141592653589793, 1.8849555921538759, 0.12480990232955362
-0.6283185307179586, 3.141592653589793, 2.199114857512855, 0.12463981030136007
-0.6283185307179586, 3.141592653589793, 2.5132741228718345, 0.12450490704755399
-0.6283185307179586, 3.141592653589793, 2.827433388230814, 0.12441833233121631
-0.6283185307179586, 3.141592653589793, 3.141592653589793, 0.12438850769224181
-0.3141592653589793, -3.141592653589793, -3.141592653589793, 0.17236649349286837
-0.3141592653589793, -3.141592653589793, -2.827433388230814, 0.17238495047806346
-0.3141592653589793, -3.141592653589793, -2.5132741228718345, 0.17243852033033497
-0.3141592653589793, -3.141592653589793, -2.199114857512855, 0.17252197390718252
-0.3141592653589793, -3.141592653589793, -1.8849555921538759, 0.17262716029682956
-0.3141592653589793, -3.141592653589793, -1.5707963267948966, 0.17274379777046492
-0.3141592653589793, -3.141592653589793, -1.2566370614359172, 0.17286047463450155
-0.3141592653589793, -3.141592653589793, -0.9424777960769379, 0.17296576414955836
-0.3141592653589793, -3.141592653589793, -0.6283185307179586, 0.1730493451964223
-0.3141592653589793, -3.141592653589793, -0.3141592653589793, 0.17310301817410292
-0.3141592653589793, -3.141592653589793, 0.0, 0.1731215145496996
-0.3141592653589793, -3.141592653589793, 0.3141592653589793, 0.173103018174103
-0.3141592653589793, -3.141592653589793, 0.6283185307179586, 0.17304934519642237
-0.3141592653589793, -3.141592653589793, 0.9424777960769379, 0.17296576414955828
-0.3141592653589793, -3.141592653589793, 1.2566370614359172, 0.17286047463450155
-0.3141592653589793, -3.141592653589793, 1.5707963267948966, 0.1727437977704649
-0.3141592653589793, -3.141592653589793, 1.8849555921538759, 0.17262716029682967
-0.3141592653589793, -3.141592653589793, 2.199114857512855, 0.17252197390718244
-0.3141592653589793, -3.141592653589793, 2.5132741228718345, 0.17243852033033485
-0.3141592653589793, -3.141592653589793, 2.827433388230814, 0.17238495047806346
-0.3141592653589793, -3.141592653589793, 3.141592653589793, 0.17236649349286837
-0.3141592653589793, -2.827433388230814, -3.141592653589793, 0.1640335012855635
-0.3141592653589793, -2.827433388230814, -2.827433388230814, 0.14877016860278303
-0.3141592653589793, -2.827433388230814, -2.5132741228718345, 0.13640666838542964
-0.3141592653589793, -2.827433388230814, -2.199114857512855, 0.12779872527727595
-0.3141592653589793, -2.827433388230814, -1.8849555921538759, 0.12343760840048709
-0.3141592653589793, -2.827433388230814, -1.5707963267948966, 0.12353624104547997
-0.3141592653589793, -2.827433388230814, -1.2566370614359172, 0.12809008875124794
-0.3141592653589793, -2.827433388230814, -0.9424777960769379, 0.13687564735524332
-0.3141592653589793, -2.827433388230814, -0.6283185307179586, 0.14938742606779448
-0.3141592653589793, -2.827433388230814, -0.3141592653589793, 0.164752021138156
-0.3141592653589793, -2.827433388230814, 0.0, 0.18167941216458294
-0.3141592653589793, -2.827433388230814, 0.3141592653589793, 0.19850750778384166
-0.3141592653589793, -2.827433388230814, 0.6283185307179586, 0.2133667985690665
-0.3141592653589793, -2.827433388230814, 0.9424777960769379, 0.22444825270835958
-0.3141592653589793, -2.827433388230814, 1.2566370614359172, 0.23031580393720855
-0.3141592653589793, -2.827433388230814, 1.5707963267948966, 0.2301811222445296
-0.3141592653589793, -2.827433388230814, 1.8849555921538759, 0.22406251160228374
-0.3141592653589793, -2.827433388230814, 2.199114857512855, 0.21278116243041692
-0.3141592653589793, -2.827433388230814, 2.5132741228718345, 0.19779587268672605
-0.3141592653589793, -2.827433388230814, 2.827433388230814, 0.18092484326430464
-0.3141592653589793, -2.827433388230814, 3.141592653589793, 0.16403350128556343
-0.3141592653589793, -2.5132741228718345, -3.141592653589793, 0.14101916827686473
-0.3141592653589793, -2.5132741228718345, -2.827433388230814, 0.11545243381362406
-0.3141592653589793, -2.5132741228718345, -2.5132741228718345, 0.09701017459856254
-0.3141592653589793, -2.5132741228718345, -2.199114857512855, 0.08604959651313746
-0.3141592653589793, -2.5132741228718345, -1.8849555921538759, 0.08247782425322416
-0.3141592653589793, -2.5132741228718345, -1.5707963267948966, 0.08620627829443037
-0.3141592653589793, -2.5132741228718345, -1.2566370614359172, 0.09732672679997234
-0.3141592653589793, -2.5132741228718345, -0.9424777960769379, 0.1159278453823618
-0.3141592653589793, -2.5132741228718345, -0.6283185307179586, 0.14163687789842916
-0.3141592653589793, -2.5132741228718345, -0.3141592653589793, 0.173103018174103
-0.3141592653589793, -2.5132741228718345, 0.0, 0.2076843506409033
-0.3141592653589793, -2.5132741228718345, 0.3141592653589793, 0.24153907831223204
-0.3141592653589793, -2.5132741228718345, 0.6283185307179586, 0.2701760419709072
-0.3141592653589793, -2.5132741228718345, 0.9424777960769379, 0.2893440051432707
-0.3141592653589793, -2.5132741228718345, 1.2566370614359172, 0.29600090098899534
-0.3141592653589793, -2.5132741228718345, 1.5707963267948966, 0.28905689668218776
-0.3141592653589793, -2.5132741228718345, 1.8849555921538759, 0.2696484549685576
-0.3141592653589793, -2.5132741228718345, 2.199114857512855, 0.24085263194255438
-0.3141592653589793, -2.5132741228718345, 2.5132741228718345, 0.206936214339549
-0.3141592653589793, -2.5132741228718345, 2.827433388230814, 0.1723849504780634
-0.3141592653589793, -2.5132741228718345, 3.141592653589793, 0.14101916827686467
-0.3141592653589793, -2.199114857512855, -3.141592653589793, 0.1086366545232985
-0.3141592653589793, -2.199114857512855, -2.827433388230814, 0.0794759271595681
-0.3141592653589793, -2.199114857512855, -2.5132741228718345, 0.06116579906445366
-0.3141592653589793, -2.199114857512855, -2.199114857512855, 0.052530235498078566
-0.3141592653589793, -2.199114857512855, -1.8849555921538759, 0.052588284634378604
-0.3141592653589793, -2.199114857512855, -1.5707963267948966, 0.06134766957318444
-0.3141592653589793, -2.199114857512855, -1.2566370614359172, 0.07979891195990198
-0.3141592653589793, -2.199114857512855, -0.9424777960769379, 0.10911251824858925
-0.3141592653589793, -2.199114857512855, -0.6283185307179586, 0.14938742606779448
-0.3141592653589793, -2.199114857512855, -0.3141592653589793, 0.19850750778384166
-0.3141592653589793, -2.199114857512855, 0.0, 0.2516511422048864
-0.3141592653589793, -2.199114857512855, 0.3141592653589793, 0.301768308846884
-0.3141592653589793, -2.199114857512855, 0.6283185307179586, 0.34097654763584795
-0.3141592653589793, -2.199114857512855, 0.9424777960769379, 0.3624695253272615
-0.3141592653589793, -2.199114857512855, 1.2566370614359172, 0.3623170985588575
-0.3141592653589793, -2.199114857512855, 1.5707963267948966, 0.34054759327849127
-0.3141592653589793, -2.199114857512855, 1.8849555921538759, 0.3011399116135063
-0.3141592653589793, -2.199114857512855, 2.199114857512855, 0.2509281946309701
-0.3141592653589793, -2.199114857512855, 2.5132741228718345, 0.19779587268672605
-0.3141592653589793, -2.199114857512855, 2.827433388230814, 0.14877016860278294
-0.3141592653589793, -2.199114857512855, 3.141592653589793, 0.10863665452329846
-0.3141592653589793, -1.8849555921538759, -3.141592653589793, 0.0738385951228144
-0.3141592653589793, -1.8849555921538759, -2.827433388230814, 0.04742263656632423
-0.3141592653589793, -1.8849555921538759, -2.5132741228718345, 0.033551191279424394
-0.3141592653589793, -1.8849555921538759, -2.199114857512855, 0.029352798554780662
-0.3141592653589793, -1.8849555921538759, -1.8849555921538759, 0.033634429143162295
-0.3141592653589793, -1.8849555921538759, -1.5707963267948966, 0.047610939673979086
-0.3141592653589793, -1.8849555921538759, -1.2566370614359172, 0.07416203207970129
-0.3141592653589793, -1.8849555921538759, -0.9424777960769379, 0.11592784538236178
-0.3141592653589793, -1.8849555921538759, -0.6283185307179586, 0.17304934519642237
-0.3141592653589793, -1.8849555921538759, -0.3141592653589793, 0.24153907831223204
-0.3141592653589793, -1.8849555921538759, 0.0, 0.31305881999311025
-0.3141592653589793, -1.8849555921538759, 0.3141592653589793, 0.37635989945268966
-0.3141592653589793, -1.8849555921538759, 0.6283185307179586, 0.42000682104986836
-0.3141592653589793, -1.8849555921538759, 0.9424777960769379, 0.43549782557267136
-0.3141592653589793, -1.8849555921538759, 1.2566370614359172, 0.41971254838519056
-0.3141592653589793, -1.8849555921538759, 1.5707963267948966, 0.37583013486430483
-0.3141592653589793, -1.8849555921538759, 1.8849555921538759, 0.3123939215554939
-0.3141592653589793, -1.8849555921538759, 2.199114857512855, 0.2408526319425544
-0.3141592653589793, -1.8849555921538759, 2.5132741228718345, 0.17243852033033477
-0.3141592653589793, -1.8849555921538759, 2.827433388230814, 0.11545243381362398
-0.3141592653589793, -1.8849555921538759, 3.141592653589793, 0.07383859512281452
-0.3141592653589793, -1.5707963267948966, -3.141592653589793, 0.04309162337321713
-0.3141592653589793, -1.5707963267948966, -2.827433388230814, 0.023599113722160003
-0.3141592653589793, -1.5707963267948966, -2.5132741228718345, 0.01570050917916592
-0.3141592653589793, -1.5707963267948966, -2.199114857512855, 0.015725697906603803
-0.3141592653589793, -1.5707963267948966, -1.8849555921538759, 0.02368878418482195
-0.3141592653589793, -1.5707963267948966, -1.5707963267948966, 0.043280378637424954
-0.3141592653589793, -1.5707963267948966, -1.2566370614359172, 0.07979891195990202
-0.3141592653589793, -1.5707963267948966, -0.9424777960769379, 0.13687564735524343
-0.3141592653589793, -1.5707963267948966, -0.6283185307179586, 0.21336679856906648
-0.3141592653589793, -1.5707963267948966, -0.3141592653589793, 0.301768308846884
-0.3141592653589793, -1.5707963267948966, 0.0, 0.38895672944256243
-0.3141592653589793, -1.5707963267948966, 0.3141592653589793, 0.45918125780757507
-0.3141592653589793, -1.5707963267948966, 0.6283185307179586, 0.4983618761383176
-0.3141592653589793, -1.5707963267948966, 0.9424777960769379, 0.49822003024204387
-0.3141592653589793, -1.5707963267948966, 1.2566370614359172, 0.45878617491186924
-0.3141592653589793, -1.5707963267948966, 1.5707963267948966, 0.388390463649939
-0.3141592653589793, -1.5707963267948966, 1.8849555921538759, 0.3011399116135063
-0.3141592653589793, -1.5707963267948966, 2.199114857512855, 0.21278116243041684
-0.3141592653589793, -1.5707963267948966, 2.5132741228718345, 0.13640666838542964
-0.3141592653589793, -1.5707963267948966, 2.827433388230814, 0.07947592715956824
-0.3141592653589793, -1.5707963267948966, 3.141592653589793, 0.04309162337321713
-0.3141592653589793, -1.2566370614359172, -3.141592653589793, 0.020574419372699444
-0.3141592653589793, -1.2566370614359172, -2.827433388230814, 0.009168418754712679
-0.3141592653589793, -1.2566370614359172, -2.5132741228718345, 0.006300745109318256
-0.3141592653589793, -1.2566370614359172, -2.199114857512855, 0.009200040081074648
-0.3141592653589793, -1.2566370614359172, -1.8849555921538759, 0.02066454199191438
-0.3141592653589793, -1.2566370614359172, -1.5707963267948966, 0.04761093967397913
-0.3141592653589793, -1.2566370614359172, -1.2566370614359172, 0.09732672679997245
-0.3141592653589793, -1.2566370614359172, -0.9424777960769379, 0.17296576414955833
-0.3141592653589793, -1.2566370614359172, -0.6283185307179586, 0.2701760419709073
-0.3141592653589793, -1.2566370614359172, -0.3141592653589793, 0.37635989945268966
-0.3141592653589793, -1.2566370614359172, 0.0, 0.4730844066410944
-0.3141592653589793, -1.2566370614359172, 0.3141592653589793, 0.5409563000288354
-0.3141592653589793, -1.2566370614359172, 0.6283185307179586, 0.5653114173860193
-0.3141592653589793, -1.2566370614359172, 0.9424777960769379, 0.5407136439015336
-0.3141592653589793, -1.2566370614359172, 1.2566370614359172, 0.47265282254115
-0.3141592653589793, -1.2566370614359172, 1.5707963267948966, 0.37583013486430483
-0.3141592653589793, -1.2566370614359172, 1.8849555921538759, 0.2696484549685576
-0.3141592653589793, -1.2566370614359172, 2.199114857512855, 0.1725219739071825
-0.3141592653589793, -1.2566370614359172, 2.5132741228718345, 0.09701017459856262
-0.3141592653589793, -1.2566370614359172, 2.827433388230814, 0.04742263656632423
-0.3141592653589793, -1.2566370614359172, 3.141592653589793, 0.020574419372699444
-0.3141592653589793, -0.9424777960769379, -3.141592653589793, 0.007322171658823987
-0.3141592653589793, -0.9424777960769379, -2.827433388230814, 0.002482771840611337
-0.3141592653589793, -0.9424777960769379, -2.5132741228718345, 0.002489204439535391
-0.3141592653589793, -0.9424777960769379, -2.199114857512855, 0.0073542451417389085
-0.3141592653589793, -0.9424777960769379, -1.8849555921538759, 0.02368878418482196
-0.3141592653589793, -0.9424777960769379, -1.5707963267948966, 0.0613476695731845
-0.3141592653589793, -0.9424777960769379, -1.2566370614359172, 0.1280900887512479
-0.3141592653589793, -0.9424777960769379, -0.9424777960769379, 0.2244482527083596
-0.3141592653589793, -0.9424777960769379, -0.6283185307179586, 0.34097654763584795
-0.3141592653589793, -0.9424777960769379, -0.3141592653589793, 0.45918125780757507
-0.3141592653589793, -0.9424777960769379, 0.0, 0.5560378961159266
-0.3141592653589793, -0.9424777960769379, 0.3141592653589793, 0.6106199584322836
-0.3141592653589793, -0.9424777960769379, 0.6283185307179586, 0.6105191482012553
-0.3141592653589793, -0.9424777960769379, 0.9424777960769379, 0.5557587387843864
-0.3141592653589793, -0.9424777960769379, 1.2566370614359172, 0.45878617491186924
-0.3141592653589793, -0.9424777960769379, 1.5707963267948966, 0.3405475932784912
-0.3141592653589793, -0.9424777960769379, 1.8849555921538759, 0.2240625116022837
-0.3141592653589793, -0.9424777960769379, 2.199114857512855, 0.12779872527727604
-0.3141592653589793, -0.9424777960769379, 2.5132741228718345, 0.06116579906445366
-0.3141592653589793, -0.9424777960769379, 2.827433388230814, 0.023599113722160003
-0.3141592653589793, -0.9424777960769379, 3.141592653589793, 0.007322171658823987
-0.3141592653589793, -0.6283185307179586, -3.141592653589793, 0.0015717457803153855
-0.3141592653589793, -0.6283185307179586, -2.827433388230814, 0.00041380165193925247
