Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
faulty_matrix, [[-0.95105652+0.j -0.30901699-0.j] [ 0.30901699+0.j -0.95105652+0.j]]
faultfree_matrix, [[-1.0000000e+00+0.j -1.2246468e-16-0.j] [ 1.2246468e-16+0.j -1.0000000e+00+0.j]]
faulty_quantum_state, [ 0.50810036+0.j -0.86129787+0.j]
faultfree_quantum_state, [ 0.89826103+0.j -0.43946231+0.j]
theta, phi, lam, score 
2.827433388230814, -3.141592653589793, -1.5707963267948966, 0.5693899228486201
2.827433388230814, -3.141592653589793, -1.2566370614359172, 0.48339007638075737
2.827433388230814, -3.141592653589793, -0.9424777960769379, 0.41184591337915444
2.827433388230814, -3.141592653589793, -0.6283185307179586, 0.3591438870027447
2.827433388230814, -3.141592653589793, -0.3141592653589793, 0.32720831094761177
2.827433388230814, -3.141592653589793, 0.0, 0.31654847391311597
2.827433388230814, -3.141592653589793, 0.3141592653589793, 0.3272083109476118
2.827433388230814, -3.141592653589793, 0.6283185307179586, 0.3591438870027447
2.827433388230814, -3.141592653589793, 0.9424777960769379, 0.4118459133791544
2.827433388230814, -3.141592653589793, 1.2566370614359172, 0.48339007638075726
2.827433388230814, -3.141592653589793, 1.5707963267948966, 0.5693899228486201
2.827433388230814, -3.141592653589793, 1.8849555921538759, 0.6624267126863386
2.827433388230814, -3.141592653589793, 2.199114857512855, 0.7523938326071314
2.827433388230814, -3.141592653589793, 2.5132741228718345, 0.8278678860822096
2.827433388230814, -3.141592653589793, 2.827433388230814, 0.8782264190565326
2.827433388230814, -3.141592653589793, 3.141592653589793, 0.8959231994608838
2.827433388230814, -2.827433388230814, -3.141592653589793, 0.8579874315106824
2.827433388230814, -2.827433388230814, -2.827433388230814, 0.9069509368367042
2.827433388230814, -2.827433388230814, -2.5132741228718345, 0.9187295640786189
2.827433388230814, -2.827433388230814, -2.199114857512855, 0.8914475841887726
2.827433388230814, -2.827433388230814, -1.8849555921538759, 0.8294235063989238
2.827433388230814, -2.827433388230814, -1.5707963267948966, 0.7421178881389144
2.827433388230814, -2.827433388230814, -1.2566370614359172, 0.6419127072892503
2.827433388230814, -2.827433388230814, -0.9424777960769379, 0.5414341461467419
2.827433388230814, -2.827433388230814, -0.6283185307179586, 0.45124050129801274
2.827433388230814, -2.827433388230814, -0.3141592653589793, 0.3785125961615231
2.827433388230814, -2.827433388230814, 0.0, 0.3269803362685323
2.827433388230814, -2.827433388230814, 0.3141592653589793, 0.29785216259252845
2.827433388230814, -2.827433388230814, 0.6283185307179586, 0.291161942696141
2.827433388230814, -2.827433388230814, 0.9424777960769379, 0.3068418069696375
2.827433388230814, -2.827433388230814, 1.2566370614359172, 0.3450048600052992
2.827433388230814, -2.827433388230814, 1.5707963267948966, 0.4053046448229808
2.827433388230814, -2.827433388230814, 1.8849555921538759, 0.4856744940226271
2.827433388230814, -2.827433388230814, 2.199114857512855, 0.5810646478196078
2.827433388230814, -2.827433388230814, 2.5132741228718345, 0.6828604082846861
2.827433388230814, -2.827433388230814, 2.827433388230814, 0.7794493381753635
2.827433388230814, -2.827433388230814, 3.141592653589793, 0.8579874315106824
2.827433388230814, -2.5132741228718345, -3.141592653589793, 0.7525400378136209
2.827433388230814, -2.5132741228718345, -2.827433388230814, 0.8592979620496823
2.827433388230814, -2.5132741228718345, -2.5132741228718345, 0.9360318387957316
2.827433388230814, -2.5132741228718345, -2.199114857512855, 0.9703002679358059
2.827433388230814, -2.5132741228718345, -1.8849555921538759, 0.9563230829438877
2.827433388230814, -2.5132741228718345, -1.5707963267948966, 0.8964737017658808
2.827433388230814, -2.5132741228718345, -1.2566370614359172, 0.8006628350299778
2.827433388230814, -2.5132741228718345, -0.9424777960769379, 0.6838205401391565
2.827433388230814, -2.5132741228718345, -0.6283185307179586, 0.5623143086291705
2.827433388230814, -2.5132741228718345, -0.3141592653589793, 0.45046375094351593
2.827433388230814, -2.5132741228718345, 0.0, 0.3582123452830016
2.827433388230814, -2.5132741228718345, 0.3141592653589793, 0.2905380657836878
2.827433388230814, -2.5132741228718345, 0.6283185307179586, 0.2485139202240914
2.827433388230814, -2.5132741228718345, 0.9424777960769379, 0.23132337114732238
2.827433388230814, -2.5132741228718345, 1.2566370614359172, 0.2382234153510105
2.827433388230814, -2.5132741228718345, 1.5707963267948966, 0.2695438621271862
2.827433388230814, -2.5132741228718345, 1.8849555921538759, 0.326271084126342
2.827433388230814, -2.5132741228718345, 2.199114857512855, 0.40840364783071026
2.827433388230814, -2.5132741228718345, 2.5132741228718345, 0.5128319992773905
2.827433388230814, -2.5132741228718345, 2.827433388230814, 0.6317596977512758
2.827433388230814, -2.5132741228718345, 3.141592653589793, 0.7525400378136207
2.827433388230814, -2.199114857512855, -3.141592653589793, 0.6020676202287534
2.827433388230814, -2.199114857512855, -2.827433388230814, 0.745718680365911
2.827433388230814, -2.199114857512855, -2.5132741228718345, 0.8759907751148098
2.827433388230814, -2.199114857512855, -2.199114857512855, 0.9722452820735965
2.827433388230814, -2.199114857512855, -1.8849555921538759, 1.0178617652805786
2.827433388230814, -2.199114857512855, -1.5707963267948966, 1.004614433559025
2.827433388230814, -2.199114857512855, -1.2566370614359172, 0.9349137336674131
2.827433388230814, -2.199114857512855, -0.9424777960769379, 0.8211450012789485
2.827433388230814, -2.199114857512855, -0.6283185307179586, 0.6823313947019568
2.827433388230814, -2.199114857512855, -0.3141592653589793, 0.5392593310954442
2.827433388230814, -2.199114857512855, 0.0, 0.4096942328586033
2.827433388230814, -2.199114857512855, 0.3141592653589793, 0.30520512890999224
2.827433388230814, -2.199114857512855, 0.6283185307179586, 0.230457595228016
2.827433388230814, -2.199114857512855, 0.9424777960769379, 0.18488175909738194
2.827433388230814, -2.199114857512855, 1.2566370614359172, 0.16574052672809658
2.827433388230814, -2.199114857512855, 1.5707963267948966, 0.17114704333756958
2.827433388230814, -2.199114857512855, 1.8849555921538759, 0.201685787040634
2.827433388230814, -2.199114857512855, 2.199114857512855, 0.25992995836217647
2.827433388230814, -2.199114857512855, 2.5132741228718345, 0.34806489411101593
2.827433388230814, -2.199114857512855, 2.827433388230814, 0.4646617068798319
2.827433388230814, -2.199114857512855, 3.141592653589793, 0.6020676202287535
2.827433388230814, -1.8849555921538759, -3.141592653589793, 0.4363358341847745
2.827433388230814, -1.8849555921538759, -2.827433388230814, 0.5902070806564497
2.827433388230814, -1.8849555921538759, -2.5132741228718345, 0.7516209155090607
2.827433388230814, -1.8849555921538759, -2.199114857512855, 0.8968635083215808
2.827433388230814, -1.8849555921538759, -1.8849555921538759, 1.001232131205422
2.827433388230814, -1.8849555921538759, -1.5707963267948966, 1.0454582892384143
2.827433388230814, -1.8849555921538759, -1.2566370614359172, 1.0210514750967525
2.827433388230814, -1.8849555921538759, -0.9424777960769379, 0.9327197705923514
2.827433388230814, -1.8849555921538759, -0.6283185307179586, 0.7970232180346113
2.827433388230814, -1.8849555921538759, -0.3141592653589793, 0.6377301123808097
2.827433388230814, -1.8849555921538759, 0.0, 0.4794853396080123
2.827433388230814, -1.8849555921538759, 0.3141592653589793, 0.34194034346515967
2.827433388230814, -1.8849555921538759, 0.6283185307179586, 0.2362400137155976
2.827433388230814, -1.8849555921538759, 0.9424777960769379, 0.16481751546337903
2.827433388230814, -1.8849555921538759, 1.2566370614359172, 0.12417880952778858
2.827433388230814, -1.8849555921538759, 1.5707963267948966, 0.1092497286569709
2.827433388230814, -1.8849555921538759, 1.8849555921538759, 0.11733029246981004
2.827433388230814, -1.8849555921538759, 2.199114857512855, 0.1499484918711625
2.827433388230814, -1.8849555921538759, 2.5132741228718345, 0.21182494986860084
2.827433388230814, -1.8849555921538759, 2.827433388230814, 0.3073881385741524
2.827433388230814, -1.8849555921538759, 3.141592653589793, 0.4363358341847743
2.827433388230814, -1.5707963267948966, -3.141592653589793, 0.2837323378897131
2.827433388230814, -1.5707963267948966, -2.827433388230814, 0.4230330398905064
2.827433388230814, -1.5707963267948966, -2.5132741228718345, 0.588735118091934
2.827433388230814, -1.5707963267948966, -2.199114857512855, 0.7601517039532055
2.827433388230814, -1.5707963267948966, -1.8849555921538759, 0.9099277928208056
2.827433388230814, -1.5707963267948966, -1.5707963267948966, 1.0107574448993488
2.827433388230814, -1.5707963267948966, -1.2566370614359172, 1.0428865695473273
2.827433388230814, -1.5707963267948966, -0.9424777960769379, 0.9998220147908422
2.827433388230814, -1.5707963267948966, -0.6283185307179586, 0.8902460339100234
2.827433388230814, -1.5707963267948966, -0.3141592653589793, 0.7354602422740683
2.827433388230814, -1.5707963267948966, 0.0, 0.5632609642899811
2.827433388230814, -1.5707963267948966, 0.3141592653589793, 0.40038844684432884
2.827433388230814, -1.5707963267948966, 0.6283185307179586, 0.2661339161408274
2.827433388230814, -1.5707963267948966, 0.9424777960769379, 0.16917234643888565
2.827433388230814, -1.5707963267948966, 1.2566370614359172, 0.10841945685207814
2.827433388230814, -1.5707963267948966, 1.5707963267948966, 0.07717735083778213
2.827433388230814, -1.5707963267948966, 1.8849555921538759, 0.06862004163466325
2.827433388230814, -1.5707963267948966, 2.199114857512855, 0.08023704889322256
2.827433388230814, -1.5707963267948966, 2.5132741228718345, 0.11535801361471176
2.827433388230814, -1.5707963267948966, 2.827433388230814, 0.18112060596987378
2.827433388230814, -1.5707963267948966, 3.141592653589793, 0.28373233788971297
2.827433388230814, -1.2566370614359172, -3.141592653589793, 0.1638415176845497
2.827433388230814, -1.2566370614359172, -2.827433388230814, 0.27203173260932356
2.827433388230814, -1.2566370614359172, -2.5132741228718345, 0.41820830594471514
2.827433388230814, -1.2566370614359172, -2.199114857512855, 0.5896648965840809
2.827433388230814, -1.2566370614359172, -1.8849555921538759, 0.7626887499731758
2.827433388230814, -1.2566370614359172, -1.5707963267948966, 0.9075286587634208
2.827433388230814, -1.2566370614359172, -1.2566370614359172, 0.9962018938630737
2.827433388230814, -1.2566370614359172, -0.9424777960769379, 1.0105063093705855
2.827433388230814, -1.2566370614359172, -0.6283185307179586, 0.9474392490678574
2.827433388230814, -1.2566370614359172, -0.3141592653589793, 0.8201035450855211
2.827433388230814, -1.2566370614359172, 0.0, 0.6537781303801672
2.827433388230814, -1.2566370614359172, 0.3141592653589793, 0.47854888506083004
2.827433388230814, -1.2566370614359172, 0.6283185307179586, 0.32109066038054745
2.827433388230814, -1.2566370614359172, 0.9424777960769379, 0.19841900481048458
2.827433388230814, -1.2566370614359172, 1.2566370614359172, 0.11561248584736947
2.827433388230814, -1.2566370614359172, 1.5707963267948966, 0.06796235546347301
2.827433388230814, -1.2566370614359172, 1.8849555921538759, 0.046328150758382834
2.827433388230814, -1.2566370614359172, 2.199114857512855, 0.04330538659576265
2.827433388230814, -1.2566370614359172, 2.5132741228718345, 0.05758751182918756
2.827433388230814, -1.2566370614359172, 2.827433388230814, 0.094705881385544
2.827433388230814, -1.2566370614359172, 3.141592653589793, 0.16384151768454952
2.827433388230814, -0.9424777960769379, -3.141592653589793, 0.08375262950688833
2.827433388230814, -0.9424777960769379, -2.827433388230814, 0.1554973923879452
2.827433388230814, -0.9424777960769379, -2.5132741228718345, 0.26725226093589727
2.827433388230814, -0.9424777960769379, -2.199114857512855, 0.4164056073503902
2.827433388230814, -0.9424777960769379, -1.8849555921538759, 0.5879227685640221
2.827433388230814, -0.9424777960769379, -1.5707963267948966, 0.7559837058737282
2.827433388230814, -0.9424777960769379, -1.2566370614359172, 0.8899598874665906
2.827433388230814, -0.9424777960769379, -0.9424777960769379, 0.9628277671519008
2.827433388230814, -0.9424777960769379, -0.6283185307179586, 0.9591268117906151
2.827433388230814, -0.9424777960769379, -0.3141592653589793, 0.8796537909874489
2.827433388230814, -0.9424777960769379, 0.0, 0.7412188216728537
2.827433388230814, -0.9424777960769379, 0.3141592653589793, 0.5715504394961306
2.827433388230814, -0.9424777960769379, 0.6283185307179586, 0.4011659919233197
2.827433388230814, -0.9424777960769379, 0.9424777960769379, 0.25507161319617366
2.827433388230814, -0.9424777960769379, 1.2566370614359172, 0.1471335446960162
2.827433388230814, -0.9424777960769379, 1.5707963267948966, 0.07888677268324443
2.827433388230814, -0.9424777960769379, 1.8849555921538759, 0.04283421038604841
2.827433388230814, -0.9424777960769379, 2.199114857512855, 0.028595909725597266
2.827433388230814, -0.9424777960769379, 2.5132741228718345, 0.029237897399535702
2.827433388230814, -0.9424777960769379, 2.827433388230814, 0.045131825489227895
2.827433388230814, -0.9424777960769379, 3.141592653589793, 0.08375262950688825
2.827433388230814, -0.6283185307179586, -3.141592653589793, 0.03914065547486159
2.827433388230814, -0.6283185307179586, -2.827433388230814, 0.07905063190923844
2.827433388230814, -0.6283185307179586, -2.5132741228718345, 0.152733880440943
2.827433388230814, -0.6283185307179586, -2.199114857512855, 0.2663216143412991
2.827433388230814, -0.6283185307179586, -1.8849555921538759, 0.41557902284695347
2.827433388230814, -0.6283185307179586, -1.5707963267948966, 0.5836903697673829
2.827433388230814, -0.6283185307179586, -1.2566370614359172, 0.7437474155306356
2.827433388230814, -0.6283185307179586, -0.9424777960769379, 0.8653758178122205
2.827433388230814, -0.6283185307179586, -0.6283185307179586, 0.9233258981429207
2.827433388230814, -0.6283185307179586, -0.3141592653589793, 0.9050411508549216
2.827433388230814, -0.6283185307179586, 0.0, 0.814516795518576
2.827433388230814, -0.6283185307179586, 0.3141592653589793, 0.671066316389227
2.827433388230814, -0.6283185307179586, 0.6283185307179586, 0.5034384893444861
2.827433388230814, -0.6283185307179586, 0.9424777960769379, 0.3413857370462263
2.827433388230814, -0.6283185307179586, 1.2566370614359172, 0.207654860020411
2.827433388230814, -0.6283185307179586, 1.5707963267948966, 0.11313098715965966
2.827433388230814, -0.6283185307179586, 1.8849555921538759, 0.0566144440913792
2.827433388230814, -0.6283185307179586, 2.199114857512855, 0.028930620322830728
2.827433388230814, -0.6283185307179586, 2.5132741228718345, 0.019445558390034985
2.827433388230814, -0.6283185307179586, 2.827433388230814, 0.022203774198194297
2.827433388230814, -0.6283185307179586, 3.141592653589793, 0.039140655474861605
2.827433388230814, -0.3141592653589793, -3.141592653589793, 0.019336159644118125
2.827433388230814, -0.3141592653589793, -2.827433388230814, 0.03729853529829647
2.827433388230814, -0.3141592653589793, -2.5132741228718345, 0.07872571660974485
2.827433388230814, -0.3141592653589793, -2.199114857512855, 0.15433291123425213
2.827433388230814, -0.3141592653589793, -1.8849555921538759, 0.269311306653491
2.827433388230814, -0.3141592653589793, -1.5707963267948966, 0.4180101486119706
2.827433388230814, -0.3141592653589793, -1.2566370614359172, 0.5823492882956545
2.827433388230814, -0.3141592653589793, -0.9424777960769379, 0.734935221062192
2.827433388230814, -0.3141592653589793, -0.6283185307179586, 0.8460613838809878
2.827433388230814, -0.3141592653589793, -0.3141592653589793, 0.8922578271960161
2.827433388230814, -0.3141592653589793, 0.0, 0.8633983890763228
2.827433388230814, -0.3141592653589793, 0.3141592653589793, 0.76583250251798
2.827433388230814, -0.3141592653589793, 0.6283185307179586, 0.6204174409108202
2.827433388230814, -0.3141592653589793, 0.9424777960769379, 0.45615783245395913
2.827433388230814, -0.3141592653589793, 1.2566370614359172, 0.3017246985649633
2.827433388230814, -0.3141592653589793, 1.5707963267948966, 0.1778391625775322
2.827433388230814, -0.3141592653589793, 1.8849555921538759, 0.09310353379801242
2.827433388230814, -0.3141592653589793, 2.199114857512855, 0.044505481327187256
2.827433388230814, -0.3141592653589793, 2.5132741228718345, 0.022031732340744264
2.827433388230814, -0.3141592653589793, 2.827433388230814, 0.015290027495473254
2.827433388230814, -0.3141592653589793, 3.141592653589793, 0.019336159644118098
2.827433388230814, 0.0, -3.141592653589793, 0.014113067783814397
2.827433388230814, 0.0, -2.827433388230814, 0.019280770598740934
2.827433388230814, 0.0, -2.5132741228718345, 0.038833534443824216
2.827433388230814, 0.0, -2.199114857512855, 0.0827838685176443
2.827433388230814, 0.0, -1.8849555921538759, 0.16157153549811515
2.827433388230814, 0.0, -1.5707963267948966, 0.27941071955108704
2.827433388230814, 0.0, -1.2566370614359172, 0.42932200646491314
2.827433388230814, 0.0, -0.9424777960769379, 0.592075528825783
2.827433388230814, 0.0, -0.6283185307179586, 0.739813367938693
2.827433388230814, 0.0, -0.3141592653589793, 0.8433319871641753
2.827433388230814, 0.0, 0.0, 0.8805717928399561
2.827433388230814, 0.0, 0.3141592653589793, 0.8433319871641753
2.827433388230814, 0.0, 0.6283185307179586, 0.739813367938693
2.827433388230814, 0.0, 0.9424777960769379, 0.592075528825783
2.827433388230814, 0.0, 1.2566370614359172, 0.42932200646491314
2.827433388230814, 0.0, 1.5707963267948966, 0.27941071955108704
2.827433388230814, 0.0, 1.8849555921538759, 0.16157153549811515
2.827433388230814, 0.0, 2.199114857512855, 0.0827838685176443
2.827433388230814, 0.0, 2.5132741228718345, 0.038833534443824216
2.827433388230814, 0.0, 2.827433388230814, 0.019280770598740934
2.827433388230814, 0.0, 3.141592653589793, 0.014113067783814397
2.827433388230814, 0.3141592653589793, -3.141592653589793, 0.019336159644118098
2.827433388230814, 0.3141592653589793, -2.827433388230814, 0.015290027495473254
2.827433388230814, 0.3141592653589793, -2.5132741228718345, 0.022031732340744264
2.827433388230814, 0.3141592653589793, -2.199114857512855, 0.044505481327187256
2.827433388230814, 0.3141592653589793, -1.8849555921538759, 0.09310353379801242
2.827433388230814, 0.3141592653589793, -1.5707963267948966, 0.1778391625775322
2.827433388230814, 0.3141592653589793, -1.2566370614359172, 0.3017246985649633
2.827433388230814, 0.3141592653589793, -0.9424777960769379, 0.45615783245395913
2.827433388230814, 0.3141592653589793, -0.6283185307179586, 0.6204174409108202
2.827433388230814, 0.3141592653589793, -0.3141592653589793, 0.76583250251798
2.827433388230814, 0.3141592653589793, 0.0, 0.8633983890763228
2.827433388230814, 0.3141592653589793, 0.3141592653589793, 0.8922578271960161
2.827433388230814, 0.3141592653589793, 0.6283185307179586, 0.8460613838809878
2.827433388230814, 0.3141592653589793, 0.9424777960769379, 0.734935221062192
2.827433388230814, 0.3141592653589793, 1.2566370614359172, 0.5823492882956545
2.827433388230814, 0.3141592653589793, 1.5707963267948966, 0.4180101486119706
2.827433388230814, 0.3141592653589793, 1.8849555921538759, 0.269311306653491
2.827433388230814, 0.3141592653589793, 2.199114857512855, 0.15433291123425213
2.827433388230814, 0.3141592653589793, 2.5132741228718345, 0.07872571660974485
2.827433388230814, 0.3141592653589793, 2.827433388230814, 0.03729853529829647
2.827433388230814, 0.3141592653589793, 3.141592653589793, 0.019336159644118125
2.827433388230814, 0.6283185307179586, -3.141592653589793, 0.039140655474861605
2.827433388230814, 0.6283185307179586, -2.827433388230814, 0.022203774198194297
2.827433388230814, 0.6283185307179586, -2.5132741228718345, 0.019445558390034985
2.827433388230814, 0.6283185307179586, -2.199114857512855, 0.028930620322830728
2.827433388230814, 0.6283185307179586, -1.8849555921538759, 0.0566144440913792
2.827433388230814, 0.6283185307179586, -1.5707963267948966, 0.11313098715965966
2.827433388230814, 0.6283185307179586, -1.2566370614359172, 0.207654860020411
2.827433388230814, 0.6283185307179586, -0.9424777960769379, 0.3413857370462263
2.827433388230814, 0.6283185307179586, -0.6283185307179586, 0.5034384893444861
2.827433388230814, 0.6283185307179586, -0.3141592653589793, 0.671066316389227
2.827433388230814, 0.6283185307179586, 0.0, 0.814516795518576
2.827433388230814, 0.6283185307179586, 0.3141592653589793, 0.9050411508549216
2.827433388230814, 0.6283185307179586, 0.6283185307179586, 0.9233258981429207
2.827433388230814, 0.6283185307179586, 0.9424777960769379, 0.8653758178122205
2.827433388230814, 0.6283185307179586, 1.2566370614359172, 0.7437474155306356
2.827433388230814, 0.6283185307179586, 1.5707963267948966, 0.5836903697673829
2.827433388230814, 0.6283185307179586, 1.8849555921538759, 0.41557902284695347
2.827433388230814, 0.6283185307179586, 2.199114857512855, 0.2663216143412991
2.827433388230814, 0.6283185307179586, 2.5132741228718345, 0.152733880440943
2.827433388230814, 0.6283185307179586, 2.827433388230814, 0.07905063190923844
2.827433388230814, 0.6283185307179586, 3.141592653589793, 0.03914065547486159
2.827433388230814, 0.9424777960769379, -3.141592653589793, 0.08375262950688825
2.827433388230814, 0.9424777960769379, -2.827433388230814, 0.045131825489227895
2.827433388230814, 0.9424777960769379, -2.5132741228718345, 0.029237897399535702
2.827433388230814, 0.9424777960769379, -2.199114857512855, 0.028595909725597266
2.827433388230814, 0.9424777960769379, -1.8849555921538759, 0.04283421038604841
2.827433388230814, 0.9424777960769379, -1.5707963267948966, 0.07888677268324443
2.827433388230814, 0.9424777960769379, -1.2566370614359172, 0.1471335446960162
2.827433388230814, 0.9424777960769379, -0.9424777960769379, 0.25507161319617366
2.827433388230814, 0.9424777960769379, -0.6283185307179586, 0.4011659919233197
2.827433388230814, 0.9424777960769379, -0.3141592653589793, 0.5715504394961306
2.827433388230814, 0.9424777960769379, 0.0, 0.7412188216728537
2.827433388230814, 0.9424777960769379, 0.3141592653589793, 0.8796537909874489
2.827433388230814, 0.9424777960769379, 0.6283185307179586, 0.9591268117906151
2.827433388230814, 0.9424777960769379, 0.9424777960769379, 0.9628277671519008
2.827433388230814, 0.9424777960769379, 1.2566370614359172, 0.8899598874665906
2.827433388230814, 0.9424777960769379, 1.5707963267948966, 0.7559837058737282
2.827433388230814, 0.9424777960769379, 1.8849555921538759, 0.5879227685640221
2.827433388230814, 0.9424777960769379, 2.199114857512855, 0.4164056073503902
2.827433388230814, 0.9424777960769379, 2.5132741228718345, 0.26725226093589727
2.827433388230814, 0.9424777960769379, 2.827433388230814, 0.1554973923879452
2.827433388230814, 0.9424777960769379, 3.141592653589793, 0.08375262950688833
2.827433388230814, 1.2566370614359172, -3.141592653589793, 0.16384151768454952
2.827433388230814, 1.2566370614359172, -2.827433388230814, 0.094705881385544
2.827433388230814, 1.2566370614359172, -2.5132741228718345, 0.05758751182918756
2.827433388230814, 1.2566370614359172, -2.199114857512855, 0.04330538659576265
2.827433388230814, 1.2566370614359172, -1.8849555921538759, 0.046328150758382834
2.827433388230814, 1.2566370614359172, -1.5707963267948966, 0.06796235546347301
2.827433388230814, 1.2566370614359172, -1.2566370614359172, 0.11561248584736947
2.827433388230814, 1.2566370614359172, -0.9424777960769379, 0.19841900481048458
2.827433388230814, 1.2566370614359172, -0.6283185307179586, 0.32109066038054745
2.827433388230814, 1.2566370614359172, -0.3141592653589793, 0.47854888506083004
2.827433388230814, 1.2566370614359172, 0.0, 0.6537781303801672
2.827433388230814, 1.2566370614359172, 0.3141592653589793, 0.8201035450855211
2.827433388230814, 1.2566370614359172, 0.6283185307179586, 0.9474392490678574
2.827433388230814, 1.2566370614359172, 0.9424777960769379, 1.0105063093705855
2.827433388230814, 1.2566370614359172, 1.2566370614359172, 0.9962018938630737
2.827433388230814, 1.2566370614359172, 1.5707963267948966, 0.9075286587634208
2.827433388230814, 1.2566370614359172, 1.8849555921538759, 0.7626887499731758
2.827433388230814, 1.2566370614359172, 2.199114857512855, 0.5896648965840809
2.827433388230814, 1.2566370614359172, 2.5132741228718345, 0.41820830594471514
2.827433388230814, 1.2566370614359172, 2.827433388230814, 0.27203173260932356
2.827433388230814, 1.2566370614359172, 3.141592653589793, 0.1638415176845497
2.827433388230814, 1.5707963267948966, -3.141592653589793, 0.28373233788971297
2.827433388230814, 1.5707963267948966, -2.827433388230814, 0.18112060596987378
2.827433388230814, 1.5707963267948966, -2.5132741228718345, 0.11535801361471176
2.827433388230814, 1.5707963267948966, -2.199114857512855, 0.08023704889322256
2.827433388230814, 1.5707963267948966, -1.8849555921538759, 0.06862004163466325
2.827433388230814, 1.5707963267948966, -1.5707963267948966, 0.07717735083778213
2.827433388230814, 1.5707963267948966, -1.2566370614359172, 0.10841945685207814
2.827433388230814, 1.5707963267948966, -0.9424777960769379, 0.16917234643888565
2.827433388230814, 1.5707963267948966, -0.6283185307179586, 0.2661339161408274
2.827433388230814, 1.5707963267948966, -0.3141592653589793, 0.40038844684432884
2.827433388230814, 1.5707963267948966, 0.0, 0.5632609642899811
2.827433388230814, 1.5707963267948966, 0.3141592653589793, 0.7354602422740683
2.827433388230814, 1.5707963267948966, 0.6283185307179586, 0.8902460339100234
2.827433388230814, 1.5707963267948966, 0.9424777960769379, 0.9998220147908422
2.827433388230814, 1.5707963267948966, 1.2566370614359172, 1.0428865695473273
2.827433388230814, 1.5707963267948966, 1.5707963267948966, 1.0107574448993488
2.827433388230814, 1.5707963267948966, 1.8849555921538759, 0.9099277928208056
2.827433388230814, 1.5707963267948966, 2.199114857512855, 0.7601517039532055
2.827433388230814, 1.5707963267948966, 2.5132741228718345, 0.588735118091934
2.827433388230814, 1.5707963267948966, 2.827433388230814, 0.4230330398905064
2.827433388230814, 1.5707963267948966, 3.141592653589793, 0.2837323378897131
2.827433388230814, 1.8849555921538759, -3.141592653589793, 0.4363358341847743
2.827433388230814, 1.8849555921538759, -2.827433388230814, 0.3073881385741524
2.827433388230814, 1.8849555921538759, -2.5132741228718345, 0.21182494986860084
2.827433388230814, 1.8849555921538759, -2.199114857512855, 0.1499484918711625
2.827433388230814, 1.8849555921538759, -1.8849555921538759, 0.11733029246981004
2.827433388230814, 1.8849555921538759, -1.5707963267948966, 0.1092497286569709
2.827433388230814, 1.8849555921538759, -1.2566370614359172, 0.12417880952778858
2.827433388230814, 1.8849555921538759, -0.9424777960769379, 0.16481751546337903
2.827433388230814, 1.8849555921538759, -0.6283185307179586, 0.2362400137155976
2.827433388230814, 1.8849555921538759, -0.3141592653589793, 0.34194034346515967
2.827433388230814, 1.8849555921538759, 0.0, 0.4794853396080123
2.827433388230814, 1.8849555921538759, 0.3141592653589793, 0.6377301123808097
2.827433388230814, 1.8849555921538759, 0.6283185307179586, 0.7970232180346113
2.827433388230814, 1.8849555921538759, 0.9424777960769379, 0.9327197705923514
2.827433388230814, 1.8849555921538759, 1.2566370614359172, 1.0210514750967525
2.827433388230814, 1.8849555921538759, 1.5707963267948966, 1.0454582892384143
2.827433388230814, 1.8849555921538759, 1.8849555921538759, 1.001232131205422
2.827433388230814, 1.8849555921538759, 2.199114857512855, 0.8968635083215808
2.827433388230814, 1.8849555921538759, 2.5132741228718345, 0.7516209155090607
2.827433388230814, 1.8849555921538759, 2.827433388230814, 0.5902070806564497
2.827433388230814, 1.8849555921538759, 3.141592653589793, 0.4363358341847745
2.827433388230814, 2.199114857512855, -3.141592653589793, 0.6020676202287535
2.827433388230814, 2.199114857512855, -2.827433388230814, 0.4646617068798319
2.827433388230814, 2.199114857512855, -2.5132741228718345, 0.34806489411101593
2.827433388230814, 2.199114857512855, -2.199114857512855, 0.25992995836217647
2.827433388230814, 2.199114857512855, -1.8849555921538759, 0.201685787040634
2.827433388230814, 2.199114857512855, -1.5707963267948966, 0.17114704333756958
2.827433388230814, 2.199114857512855, -1.2566370614359172, 0.16574052672809658
2.827433388230814, 2.199114857512855, -0.9424777960769379, 0.18488175909738194
2.827433388230814, 2.199114857512855, -0.6283185307179586, 0.230457595228016
2.827433388230814, 2.199114857512855, -0.3141592653589793, 0.30520512890999224
2.827433388230814, 2.199114857512855, 0.0, 0.4096942328586033
2.827433388230814, 2.199114857512855, 0.3141592653589793, 0.5392593310954442
2.827433388230814, 2.199114857512855, 0.6283185307179586, 0.6823313947019568
2.827433388230814, 2.199114857512855, 0.9424777960769379, 0.8211450012789485
2.827433388230814, 2.199114857512855, 1.2566370614359172, 0.9349137336674131
2.827433388230814, 2.199114857512855, 1.5707963267948966, 1.004614433559025
2.827433388230814, 2.199114857512855, 1.8849555921538759, 1.0178617652805786
2.827433388230814, 2.199114857512855, 2.199114857512855, 0.9722452820735965
2.827433388230814, 2.199114857512855, 2.5132741228718345, 0.8759907751148098
2.827433388230814, 2.199114857512855, 2.827433388230814, 0.745718680365911
