Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
2.827433388230814, 1.2566370614359172, -0.3141592653589793, 0.17328134762948522
2.827433388230814, 1.2566370614359172, 0.0, 0.30186668058561106
2.827433388230814, 1.2566370614359172, 0.3141592653589793, 0.43566062494771873
2.827433388230814, 1.2566370614359172, 0.6283185307179586, 0.5436234287857202
2.827433388230814, 1.2566370614359172, 0.9424777960769379, 0.5985310686450147
2.827433388230814, 1.2566370614359172, 1.2566370614359172, 0.5860021036325366
2.827433388230814, 1.2566370614359172, 1.5707963267948966, 0.5093456837684673
2.827433388230814, 1.2566370614359172, 1.8849555921538759, 0.3884420961605788
2.827433388230814, 1.2566370614359172, 2.199114857512855, 0.25306929480746054
2.827433388230814, 1.2566370614359172, 2.5132741228718345, 0.13313438469717478
2.827433388230814, 1.2566370614359172, 2.827433388230814, 0.04938412900658733
2.827433388230814, 1.2566370614359172, 3.141592653589793, 0.007933858654708794
2.827433388230814, 1.5707963267948966, -3.141592653589793, 0.039919153924244194
2.827433388230814, 1.5707963267948966, -2.827433388230814, 0.0060396605317669305
2.827433388230814, 1.5707963267948966, -2.5132741228718345, 0.00041053532921424805
2.827433388230814, 1.5707963267948966, -2.199114857512855, 0.007147404950924527
2.827433388230814, 1.5707963267948966, -1.8849555921538759, 0.011844942643472665
2.827433388230814, 1.5707963267948966, -1.5707963267948966, 0.008237419067235416
2.827433388230814, 1.5707963267948966, -1.2566370614359172, 0.001029692623790692
2.827433388230814, 1.5707963267948966, -0.9424777960769379, 0.0037744526206416554
2.827433388230814, 1.5707963267948966, -0.6283185307179586, 0.03263841418633817
2.827433388230814, 1.5707963267948966, -0.3141592653589793, 0.09854204667210564
2.827433388230814, 1.5707963267948966, 0.0, 0.20084014497323646
2.827433388230814, 1.5707963267948966, 0.3141592653589793, 0.3251673296164127
2.827433388230814, 1.5707963267948966, 0.6283185307179586, 0.446506442706294
2.827433388230814, 1.5707963267948966, 0.9424777960769379, 0.5365445750734206
2.827433388230814, 1.5707963267948966, 1.2566370614359172, 0.5727222919728205
2.827433388230814, 1.5707963267948966, 1.5707963267948966, 0.5456923647887985
2.827433388230814, 1.5707963267948966, 1.8849555921538759, 0.4624523999815442
2.827433388230814, 1.5707963267948966, 2.199114857512855, 0.34399765209736477
2.827433388230814, 1.5707963267948966, 2.5132741228718345, 0.2183586885428312
2.827433388230814, 1.5707963267948966, 2.827433388230814, 0.11157980146511562
2.827433388230814, 1.5707963267948966, 3.141592653589793, 0.03991915392424425
2.827433388230814, 1.8849555921538759, -3.141592653589793, 0.09642475389028798
2.827433388230814, 1.8849555921538759, -2.827433388230814, 0.03591990778617435
2.827433388230814, 1.8849555921538759, -2.5132741228718345, 0.006748809275427764
2.827433388230814, 1.8849555921538759, -2.199114857512855, 1.1861990207599093e-06
2.827433388230814, 1.8849555921538759, -1.8849555921538759, 0.002708908494613754
2.827433388230814, 1.8849555921538759, -1.5707963267948966, 0.004321074250485115
2.827433388230814, 1.8849555921538759, -1.2566370614359172, 0.0016656510475533373
2.827433388230814, 1.8849555921538759, -0.9424777960769379, 0.00041130710142500584
2.827433388230814, 1.8849555921538759, -0.6283185307179586, 0.012446568865329244
2.827433388230814, 1.8849555921538759, -0.3141592653589793, 0.050221975485728335
2.827433388230814, 1.8849555921538759, 0.0, 0.12032565815350199
2.827433388230814, 1.8849555921538759, 0.3141592653589793, 0.21890960237032775
2.827433388230814, 1.8849555921538759, 0.6283185307179586, 0.3309149879104516
2.827433388230814, 1.8849555921538759, 0.9424777960769379, 0.43361220472154405
2.827433388230814, 1.8849555921538759, 1.2566370614359172, 0.5033198992660386
2.827433388230814, 1.8849555921538759, 1.5707963267948966, 0.522928745532235
2.827433388230814, 1.8849555921538759, 1.8849555921538759, 0.4875050706224552
2.827433388230814, 1.8849555921538759, 2.199114857512855, 0.4059251275392056
2.827433388230814, 1.8849555921538759, 2.5132741228718345, 0.29794027204061585
2.827433388230814, 1.8849555921538759, 2.827433388230814, 0.18774944858012926
2.827433388230814, 1.8849555921538759, 3.141592653589793, 0.0964247538902881
2.827433388230814, 2.199114857512855, -3.141592653589793, 0.16843664437406897
2.827433388230814, 2.199114857512855, -2.827433388230814, 0.09177031479047974
2.827433388230814, 2.199114857512855, -2.5132741228718345, 0.03936314620228653
2.827433388230814, 2.199114857512855, -2.199114857512855, 0.011457322338999733
2.827433388230814, 2.199114857512855, -1.8849555921538759, 0.0014282034283493229
2.827433388230814, 2.199114857512855, -1.5707963267948966, 6.563971266956866e-06
2.827433388230814, 2.199114857512855, -1.2566370614359172, 0.00010144189378131143
2.827433388230814, 2.199114857512855, -0.9424777960769379, 0.0002559122004311309
2.827433388230814, 2.199114857512855, -0.6283185307179586, 0.0053426493354596545
2.827433388230814, 2.199114857512855, -0.3141592653589793, 0.02421998427002501
2.827433388230814, 2.199114857512855, 0.0, 0.06529101746962857
2.827433388230814, 2.199114857512855, 0.3141592653589793, 0.13176555209515337
2.827433388230814, 2.199114857512855, 0.6283185307179586, 0.2185842352254885
2.827433388230814, 2.199114857512855, 0.9424777960769379, 0.3123608541803863
2.827433388230814, 2.199114857512855, 1.2566370614359172, 0.39455964387310116
2.827433388230814, 2.199114857512855, 1.5707963267948966, 0.44688346852084304
2.827433388230814, 2.199114857512855, 1.8849555921538759, 0.45698038555639287
2.827433388230814, 2.199114857512855, 2.199114857512855, 0.4224144007076013
2.827433388230814, 2.199114857512855, 2.5132741228718345, 0.3514568684809619
2.827433388230814, 2.199114857512855, 2.827433388230814, 0.2604098627643319
2.827433388230814, 2.199114857512855, 3.141592653589793, 0.16843664437406902
2.827433388230814, 2.5132741228718345, -3.141592653589793, 0.23978757395175992
2.827433388230814, 2.5132741228718345, -2.827433388230814, 0.16552354805301792
2.827433388230814, 2.5132741228718345, -2.5132741228718345, 0.10055872474480959
2.827433388230814, 2.5132741228718345, -2.199114857512855, 0.05255894658565735
2.827433388230814, 2.5132741228718345, -1.8849555921538759, 0.02306988755792333
2.827433388230814, 2.5132741228718345, -1.5707963267948966, 0.008570044244571327
2.827433388230814, 2.5132741228718345, -1.2566370614359172, 0.003263120743368327
2.827433388230814, 2.5132741228718345, -0.9424777960769379, 0.002401540332505097
2.827433388230814, 2.5132741228718345, -0.6283185307179586, 0.004763007489005215
2.827433388230814, 2.5132741228718345, -0.3141592653589793, 0.013269244092256636
2.827433388230814, 2.5132741228718345, 0.0, 0.03349569841412414
2.827433388230814, 2.5132741228718345, 0.3141592653589793, 0.07067810577168224
2.827433388230814, 2.5132741228718345, 0.6283185307179586, 0.12644384843732517
2.827433388230814, 2.5132741228718345, 0.9424777960769379, 0.19664081999273883
2.827433388230814, 2.5132741228718345, 1.2566370614359172, 0.2712447730330444
2.827433388230814, 2.5132741228718345, 1.5707963267948966, 0.3365448548613243
2.827433388230814, 2.5132741228718345, 1.8849555921538759, 0.37893339690371136
2.827433388230814, 2.5132741228718345, 2.199114857512855, 0.3889940579571399
2.827433388230814, 2.5132741228718345, 2.5132741228718345, 0.3644353974043783
2.827433388230814, 2.5132741228718345, 2.827433388230814, 0.3108142667885555
2.827433388230814, 2.5132741228718345, 3.141592653589793, 0.23978757395176
2.827433388230814, 2.827433388230814, -3.141592653589793, 0.2922224695241361
2.827433388230814, 2.827433388230814, -2.827433388230814, 0.24116267535359653
2.827433388230814, 2.827433388230814, -2.5132741228718345, 0.18203582220980463
2.827433388230814, 2.827433388230814, -2.199114857512855, 0.1250349182870151
2.827433388230814, 2.827433388230814, -1.8849555921538759, 0.07788162757822892
2.827433388230814, 2.827433388230814, -1.5707963267948966, 0.04425224139136409
2.827433388230814, 2.827433388230814, -1.2566370614359172, 0.0237766367181
2.827433388230814, 2.827433388230814, -0.9424777960769379, 0.013473266611589771
2.827433388230814, 2.827433388230814, -0.6283185307179586, 0.009945436878128591
2.827433388230814, 2.827433388230814, -0.3141592653589793, 0.011396457703474777
2.827433388230814, 2.827433388230814, 0.0, 0.018623694382339746
2.827433388230814, 2.827433388230814, 0.3141592653589793, 0.034581696271479445
2.827433388230814, 2.827433388230814, 0.6283185307179586, 0.06269422475424023
2.827433388230814, 2.827433388230814, 0.9424777960769379, 0.10461468951875699
2.827433388230814, 2.827433388230814, 1.2566370614359172, 0.15838164176521402
2.827433388230814, 2.827433388230814, 1.5707963267948966, 0.2177925962683911
2.827433388230814, 2.827433388230814, 1.8849555921538759, 0.273369993223055
2.827433388230814, 2.827433388230814, 2.199114857512855, 0.3146876879905962
2.827433388230814, 2.827433388230814, 2.5132741228718345, 0.33329595688233016
2.827433388230814, 2.827433388230814, 2.827433388230814, 0.3252312745193131
2.827433388230814, 2.827433388230814, 3.141592653589793, 0.2922224695241361
2.827433388230814, 3.141592653589793, -3.141592653589793, 0.31149041233024233
2.827433388230814, 3.141592653589793, -2.827433388230814, 0.2996493422693016
2.827433388230814, 3.141592653589793, -2.5132741228718345, 0.2665843894852221
2.827433388230814, 3.141592653589793, -2.199114857512855, 0.21893345566298844
2.827433388230814, 3.141592653589793, -1.8849555921538759, 0.1655651517483297
2.827433388230814, 3.141592653589793, -1.5707963267948966, 0.11510481289665675
2.827433388230814, 3.141592653589793, -1.2566370614359172, 0.07379101961221675
2.827433388230814, 3.141592653589793, -0.9424777960769379, 0.044368682872223286
2.827433388230814, 3.141592653589793, -0.6283185307179586, 0.02631659226485472
2.827433388230814, 3.141592653589793, -0.3141592653589793, 0.01719760665544062
2.827433388230814, 3.141592653589793, 0.0, 0.01450308216173295
2.827433388230814, 3.141592653589793, 0.3141592653589793, 0.01719760665544067
2.827433388230814, 3.141592653589793, 0.6283185307179586, 0.02631659226485472
2.827433388230814, 3.141592653589793, 0.9424777960769379, 0.04436868287222333
2.827433388230814, 3.141592653589793, 1.2566370614359172, 0.07379101961221675
2.827433388230814, 3.141592653589793, 1.5707963267948966, 0.11510481289665675
2.827433388230814, 3.141592653589793, 1.8849555921538759, 0.1655651517483297
2.827433388230814, 3.141592653589793, 2.199114857512855, 0.21893345566298844
2.827433388230814, 3.141592653589793, 2.5132741228718345, 0.2665843894852221
2.827433388230814, 3.141592653589793, 2.827433388230814, 0.2996493422693017
2.827433388230814, 3.141592653589793, 3.141592653589793, 0.31149041233024233
3.141592653589793, -3.141592653589793, -3.141592653589793, 0.32506556061527186
3.141592653589793, -3.141592653589793, -2.827433388230814, 0.313010726165874
3.141592653589793, -3.141592653589793, -2.5132741228718345, 0.2793158868694562
3.141592653589793, -3.141592653589793, -2.199114857512855, 0.23065568339609405
3.141592653589793, -3.141592653589793, -1.8849555921538759, 0.1759667198355215
3.141592653589793, -3.141592653589793, -1.5707963267948966, 0.12397868801545434
3.141592653589793, -3.141592653589793, -1.2566370614359172, 0.08107019157725583
3.141592653589793, -3.141592653589793, -0.9424777960769379, 0.05015176024847267
3.141592653589793, -3.141592653589793, -0.6283185307179586, 0.03087355047495205
3.141592653589793, -3.141592653589793, -0.3141592653589793, 0.02094924341032367
3.141592653589793, -3.141592653589793, 0.0, 0.01797394434279457
3.141592653589793, -3.141592653589793, 0.3141592653589793, 0.02094924341032367
3.141592653589793, -3.141592653589793, 0.6283185307179586, 0.03087355047495205
3.141592653589793, -3.141592653589793, 0.9424777960769379, 0.05015176024847267
3.141592653589793, -3.141592653589793, 1.2566370614359172, 0.08107019157725578
3.141592653589793, -3.141592653589793, 1.5707963267948966, 0.12397868801545434
3.141592653589793, -3.141592653589793, 1.8849555921538759, 0.17596671983552137
3.141592653589793, -3.141592653589793, 2.199114857512855, 0.230655683396094
3.141592653589793, -3.141592653589793, 2.5132741228718345, 0.2793158868694561
3.141592653589793, -3.141592653589793, 2.827433388230814, 0.313010726165874
3.141592653589793, -3.141592653589793, 3.141592653589793, 0.32506556061527186
3.141592653589793, -2.827433388230814, -3.141592653589793, 0.3029715661035748
3.141592653589793, -2.827433388230814, -2.827433388230814, 0.3367544378691887
3.141592653589793, -2.827433388230814, -2.5132741228718345, 0.34551398204913475
3.141592653589793, -2.827433388230814, -2.199114857512855, 0.32740276711522015
3.141592653589793, -2.827433388230814, -1.8849555921538759, 0.28621886692566406
3.141592653589793, -2.827433388230814, -1.5707963267948966, 0.23026051284212837
3.141592653589793, -2.827433388230814, -1.2566370614359172, 0.16988400790263009
3.141592653589793, -2.827433388230814, -0.9424777960769379, 0.11462647853279208
3.141592653589793, -2.827433388230814, -0.6283185307179586, 0.07088690302170718
3.141592653589793, -2.827433388230814, -0.3141592653589793, 0.04092159381970932
3.141592653589793, -2.827433388230814, 0.0, 0.02339689990607309
3.141592653589793, -2.827433388230814, 0.3141592653589793, 0.015149550967245733
3.141592653589793, -2.827433388230814, 0.6283185307179586, 0.01335980152571926
3.141592653589793, -2.827433388230814, 0.9424777960769379, 0.017212858414220794
3.141592653589793, -2.827433388230814, 1.2566370614359172, 0.028356779530911112
3.141592653589793, -2.827433388230814, 1.5707963267948966, 0.04996758449862741
3.141592653589793, -2.827433388230814, 1.8849555921538759, 0.08480856661133945
3.141592653589793, -2.827433388230814, 2.199114857512855, 0.13309630124275765
3.141592653589793, -2.827433388230814, 2.5132741228718345, 0.1910940347992554
3.141592653589793, -2.827433388230814, 2.827433388230814, 0.2510993230741192
3.141592653589793, -2.827433388230814, 3.141592653589793, 0.30297156610357473
3.141592653589793, -2.5132741228718345, -3.141592653589793, 0.2432546183458579
3.141592653589793, -2.5132741228718345, -2.827433388230814, 0.3153434707962541
3.141592653589793, -2.5132741228718345, -2.5132741228718345, 0.3711746547673043
3.141592653589793, -2.5132741228718345, -2.199114857512855, 0.3989188248618408
3.141592653589793, -2.5132741228718345, -1.8849555921538759, 0.3924312416632969
3.141592653589793, -2.5132741228718345, -1.5707963267948966, 0.3531630027528192
3.141592653589793, -2.5132741228718345, -1.2566370614359172, 0.28970729666891704
3.141592653589793, -2.5132741228718345, -0.9424777960769379, 0.21514415539363807
3.141592653589793, -2.5132741228718345, -0.6283185307179586, 0.1431365388183086
3.141592653589793, -2.5132741228718345, -0.3141592653589793, 0.08416200090260204
3.141592653589793, -2.5132741228718345, 0.0, 0.04317733258145129
3.141592653589793, -2.5132741228718345, 0.3141592653589793, 0.019445059031062688
3.141592653589793, -2.5132741228718345, 0.6283185307179586, 0.008419715190367391
3.141592653589793, -2.5132741228718345, 0.9424777960769379, 0.004816338421231364
3.141592653589793, -2.5132741228718345, 1.2566370614359172, 0.005558705605305444
3.141592653589793, -2.5132741228718345, 1.5707963267948966, 0.011390196406259798
3.141592653589793, -2.5132741228718345, 1.8849555921538759, 0.026489323590154504
3.141592653589793, -2.5132741228718345, 2.199114857512855, 0.056246624735078535
3.141592653589793, -2.5132741228718345, 2.5132741228718345, 0.10411344798500732
3.141592653589793, -2.5132741228718345, 2.827433388230814, 0.1688332019151838
3.141592653589793, -2.5132741228718345, 3.141592653589793, 0.2432546183458579
3.141592653589793, -2.199114857512855, -3.141592653589793, 0.16328565598762843
3.141592653589793, -2.199114857512855, -2.827433388230814, 0.25508178482459387
3.141592653589793, -2.199114857512855, -2.5132741228718345, 0.3489443202833255
3.141592653589793, -2.199114857512855, -2.199114857512855, 0.4259884802294584
3.141592653589793, -2.199114857512855, -1.8849555921538759, 0.46905976252939674
3.141592653589793, -2.199114857512855, -1.5707963267948966, 0.46808494180237736
3.141592653589793, -2.199114857512855, -1.2566370614359172, 0.42329532315170404
3.141592653589793, -2.199114857512855, -0.9424777960769379, 0.34515219777615147
3.141592653589793, -2.199114857512855, -0.6283185307179586, 0.2510016224275725
3.141592653589793, -2.199114857512855, -0.3141592653589793, 0.15967259436655995
3.141592653589793, -2.199114857512855, 0.0, 0.08596214336045493
3.141592653589793, -2.199114857512855, 0.3141592653589793, 0.03694967906607932
3.141592653589793, -2.199114857512855, 0.6283185307179586, 0.011355911720861308
3.141592653589793, -2.199114857512855, 0.9424777960769379, 0.0019892744098886574
3.141592653589793, -2.199114857512855, 1.2566370614359172, 0.0001537558945168284
3.141592653589793, -2.199114857512855, 1.5707963267948966, 0.00017192134186558595
3.141592653589793, -2.199114857512855, 1.8849555921538759, 0.0021778754499491453
3.141592653589793, -2.199114857512855, 2.199114857512855, 0.012052232711988112
3.141592653589793, -2.199114857512855, 2.5132741228718345, 0.03852528542540651
3.141592653589793, -2.199114857512855, 2.827433388230814, 0.08861854970185311
3.141592653589793, -2.199114857512855, 3.141592653589793, 0.16328565598762826
3.141592653589793, -1.8849555921538759, -3.141592653589793, 0.08513881038079836
3.141592653589793, -1.8849555921538759, -2.827433388230814, 0.17333985840798405
3.141592653589793, -1.8849555921538759, -2.5132741228718345, 0.2851986746471997
3.141592653589793, -1.8849555921538759, -2.199114857512855, 0.4011463143006885
3.141592653589793, -1.8849555921538759, -1.8849555921538759, 0.4964362093078806
3.141592653589793, -1.8849555921538759, -1.5707963267948966, 0.5486836591063474
3.141592653589793, -1.8849555921538759, -1.2566370614359172, 0.5450443548683064
3.141592653589793, -1.8849555921538759, -0.9424777960769379, 0.4864242536138492
3.141592653589793, -1.8849555921538759, -0.6283185307179586, 0.3871809237820853
3.141592653589793, -1.8849555921538759, -0.3141592653589793, 0.2704257992024641
3.141592653589793, -1.8849555921538759, 0.0, 0.16064474666501147
3.141592653589793, -1.8849555921538759, 0.3141592653589793, 0.07631386489378325
3.141592653589793, -1.8849555921538759, 0.6283185307179586, 0.02513833159960252
3.141592653589793, -1.8849555921538759, 0.9424777960769379, 0.003508140044148994
3.141592653589793, -1.8849555921538759, 1.2566370614359172, 0.0001437988466978949
3.141592653589793, -1.8849555921538759, 1.5707963267948966, 0.0023175714490135005
3.141592653589793, -1.8849555921538759, 1.8849555921538759, 0.00208670943109647
3.141592653589793, -1.8849555921538759, 2.199114857512855, 2.352774051876784e-05
3.141592653589793, -1.8849555921538759, 2.5132741228718345, 0.004949409474247533
3.141592653589793, -1.8849555921538759, 2.827433388230814, 0.029778980244128114
3.141592653589793, -1.8849555921538759, 3.141592653589793, 0.08513881038079835
3.141592653589793, -1.5707963267948966, -3.141592653589793, 0.027989066980994744
3.141592653589793, -1.5707963267948966, -2.827433388230814, 0.09247256672555132
3.141592653589793, -1.5707963267948966, -2.5132741228718345, 0.1978144789277523
3.141592653589793, -1.5707963267948966, -2.199114857512855, 0.3312470484213652
3.141592653589793, -1.5707963267948966, -1.8849555921538759, 0.4673409754821598
3.141592653589793, -1.5707963267948966, -1.5707963267948966, 0.5752187647232976
3.141592653589793, -1.5707963267948966, -1.2566370614359172, 0.6282829000936384
3.141592653589793, -1.5707963267948966, -0.9424777960769379, 0.6129452461728844
3.141592653589793, -1.5707963267948966, -0.6283185307179586, 0.5331633142301379
3.141592653589793, -1.5707963267948966, -0.3141592653589793, 0.40911470578017883
3.141592653589793, -1.5707963267948966, 0.0, 0.2704978364995466
3.141592653589793, -1.5707963267948966, 0.3141592653589793, 0.1469191777654115
3.141592653589793, -1.5707963267948966, 0.6283185307179586, 0.058869317848493835
3.141592653589793, -1.5707963267948966, 0.9424777960769379, 0.012511035677287872
3.141592653589793, -1.5707963267948966, 1.2566370614359172, 1.4212765038578136e-05
3.141592653589793, -1.5707963267948966, 1.5707963267948966, 0.005046451624900632
3.141592653589793, -1.5707963267948966, 1.8849555921538759, 0.011077475244137923
3.141592653589793, -1.5707963267948966, 2.199114857512855, 0.009123076879608796
3.141592653589793, -1.5707963267948966, 2.5132741228718345, 0.001830721499948298
3.141592653589793, -1.5707963267948966, 2.827433388230814, 0.0022822258013624405
3.141592653589793, -1.5707963267948966, 3.141592653589793, 0.027989066980994716
3.141592653589793, -1.2566370614359172, -3.141592653589793, 0.0018329625145247453
3.141592653589793, -1.2566370614359172, -2.827433388230814, 0.03214841754725327
3.141592653589793, -1.2566370614359172, -2.5132741228718345, 0.1099747596315519
3.141592653589793, -1.2566370614359172, -2.199114857512855, 0.2351051217710936
3.141592653589793, -1.2566370614359172, -1.8849555921538759, 0.38944382642076336
3.141592653589793, -1.2566370614359172, -1.5707963267948966, 0.541011089271194
3.141592653589793, -1.2566370614359172, -1.2566370614359172, 0.653517967858673
3.141592653589793, -1.2566370614359172, -0.9424777960769379, 0.6981126953588221
3.141592653589793, -1.2566370614359172, -0.6283185307179586, 0.6630187115192967
3.141592653589793, -1.2566370614359172, -0.3141592653589793, 0.557518305856871
3.141592653589793, -1.2566370614359172, 0.0, 0.4088106296996028
3.141592653589793, -1.2566370614359172, 0.3141592653589793, 0.25290470924176617
3.141592653589793, -1.2566370614359172, 0.6283185307179586, 0.12290051190491418
3.141592653589793, -1.2566370614359172, 0.9424777960769379, 0.03893507193177694
3.141592653589793, -1.2566370614359172, 1.2566370614359172, 0.003380465744146924
3.141592653589793, -1.2566370614359172, 1.5707963267948966, 0.0028449893619061735
3.141592653589793, -1.2566370614359172, 1.8849555921538759, 0.015928576199535437
3.141592653589793, -1.2566370614359172, 2.199114857512855, 0.0235117039519393
3.141592653589793, -1.2566370614359172, 2.5132741228718345, 0.017440765625060296
3.141592653589793, -1.2566370614359172, 2.827433388230814, 0.00415707282544648
3.141592653589793, -1.2566370614359172, 3.141592653589793, 0.0018329625145247284
3.141592653589793, -0.9424777960769379, -3.141592653589793, 0.00482851707020397
3.141592653589793, -0.9424777960769379, -2.827433388230814, 0.0029351463518440804
3.141592653589793, -0.9424777960769379, -2.5132741228718345, 0.042311615284171496
3.141592653589793, -0.9424777960769379, -2.199114857512855, 0.13708002489789184
3.141592653589793, -0.9424777960769379, -1.8849555921538759, 0.28271139570458115
3.141592653589793, -0.9424777960769379, -1.5707963267948966, 0.4546555690649574
3.141592653589793, -0.9424777960769379, -1.2566370614359172, 0.6146765906014564
3.141592653589793, -0.9424777960769379, -0.9424777960769379, 0.7227714410749274
3.141592653589793, -0.9424777960769379, -0.6283185307179586, 0.7503824992181243
3.141592653589793, -0.9424777960769379, -0.3141592653589793, 0.6900593895475348
3.141592653589793, -0.9424777960769379, 0.0, 0.5580017037248333
3.141592653589793, -0.9424777960769379, 0.3141592653589793, 0.3885410288218967
3.141592653589793, -0.9424777960769379, 0.6283185307179586, 0.2226044031193156
3.141592653589793, -0.9424777960769379, 0.9424777960769379, 0.09441140385110602
3.141592653589793, -0.9424777960769379, 1.2566370614359172, 0.02125806769368871
3.141592653589793, -0.9424777960769379, 1.5707963267948966, 1.0407488116382112e-05
3.141592653589793, -0.9424777960769379, 1.8849555921538759, 0.0113434315729136
3.141592653589793, -0.9424777960769379, 2.199114857512855, 0.029808737869696556
3.141592653589793, -0.9424777960769379, 2.5132741228718345, 0.03562226938098877
3.141592653589793, -0.9424777960769379, 2.827433388230814, 0.02346734440230653
3.141592653589793, -0.9424777960769379, 3.141592653589793, 0.004828517070203997
3.141592653589793, -0.6283185307179586, -3.141592653589793, 0.025157077170325837
3.141592653589793, -0.6283185307179586, -2.827433388230814, 0.0034842464233146237
3.141592653589793, -0.6283185307179586, -2.5132741228718345, 0.006290125197745623
3.141592653589793, -0.6283185307179586, -2.199114857512855, 0.058982023657303775
3.141592653589793, -0.6283185307179586, -1.8849555921538759, 0.17273867155526024
3.141592653589793, -0.6283185307179586, -1.5707963267948966, 0.3371759480173543
3.141592653589793, -0.6283185307179586, -1.2566370614359172, 0.5210764293137398
3.141592653589793, -0.6283185307179586, -0.9424777960769379, 0.6812209359788071
3.141592653589793, -0.6283185307179586, -0.6283185307179586, 0.776251438779958
3.141592653589793, -0.6283185307179586, -0.3141592653589793, 0.7805291100860335
3.141592653589793, -0.6283185307179586, 0.0, 0.6928840492141425
3.141592653589793, -0.6283185307179586, 0.3141592653589793, 0.5370167227893363
3.141592653589793, -0.6283185307179586, 0.6283185307179586, 0.35340222975991903
3.141592653589793, -0.6283185307179586, 0.9424777960769379, 0.1856960051488415
3.141592653589793, -0.6283185307179586, 1.2566370614359172, 0.06665088259954736
3.141592653589793, -0.6283185307179586, 1.5707963267948966, 0.008671000554465551
3.141592653589793, -0.6283185307179586, 1.8849555921538759, 0.002310676429897476
3.141592653589793, -0.6283185307179586, 2.199114857512855, 0.02297478401981666
3.141592653589793, -0.6283185307179586, 2.5132741228718345, 0.04295860737018507
3.141592653589793, -0.6283185307179586, 2.827433388230814, 0.04396941071544761
3.141592653589793, -0.6283185307179586, 3.141592653589793, 0.025157077170325844
3.141592653589793, -0.3141592653589793, -3.141592653589793, 0.04658252957511836
3.141592653589793, -0.3141592653589793, -2.827433388230814, 0.02227032325784903
3.141592653589793, -0.3141592653589793, -2.5132741228718345, 0.0012366877755517283
3.141592653589793, -0.3141592653589793, -2.199114857512855, 0.013271546996151996
3.141592653589793, -0.3141592653589793, -1.8849555921538759, 0.08245783712896945
3.141592653589793, -0.3141592653589793, -1.5707963267948966, 0.21516526074722728
3.141592653589793, -0.3141592653589793, -1.2566370614359172, 0.3944069256210736
3.141592653589793, -0.3141592653589793, -0.9424777960769379, 0.5830286920674486
3.141592653589793, -0.3141592653589793, -0.6283185307179586, 0.7348359423044946
3.141592653589793, -0.3141592653589793, -0.3141592653589793, 0.8097077328940765
3.141592653589793, -0.3141592653589793, 0.0, 0.7871729526101945
3.141592653589793, -0.3141592653589793, 0.3141592653589793, 0.6734340277351888
3.141592653589793, -0.3141592653589793, 0.6283185307179586, 0.49923323337660663
3.141592653589793, -0.3141592653589793, 0.9424777960769379, 0.30935356209153214
3.141592653589793, -0.3141592653589793, 1.2566370614359172, 0.14764275115643713
3.141592653589793, -0.3141592653589793, 1.5707963267948966, 0.04307232015177198
3.141592653589793, -0.3141592653589793, 1.8849555921538759, 0.0018817864702008135
3.141592653589793, -0.3141592653589793, 2.199114857512855, 0.008494449864705097
3.141592653589793, -0.3141592653589793, 2.5132741228718345, 0.0345320116921331
3.141592653589793, -0.3141592653589793, 2.827433388230814, 0.052184741904828934
3.141592653589793, -0.3141592653589793, 3.141592653589793, 0.04658252957511834
3.141592653589793, 0.0, -3.141592653589793, 0.05548217399675476
3.141592653589793, 0.0, -2.827433388230814, 0.043101058872610794
3.141592653589793, 0.0, -2.5132741228718345, 0.016009075549910337
3.141592653589793, 0.0, -2.199114857512855, 5.779446947352215e-08
3.141592653589793, 0.0, -1.8849555921538759, 0.025246018685905647
3.141592653589793, 0.0, -1.5707963267948966, 0.11241758935045552
3.141592653589793, 0.0, -1.2566370614359172, 0.26182122132850505
3.141592653589793, 0.0, -0.9424777960769379, 0.4499928339286505
3.141592653589793, 0.0, -0.6283185307179586, 0.6353709969636294
3.141592653589793, 0.0, -0.3141592653589793, 0.7712046653496388
3.141592653589793, 0.0, 0.0, 0.8210556115389945
3.141592653589793, 0.0, 0.3141592653589793, 0.7712046653496388
3.141592653589793, 0.0, 0.6283185307179586, 0.6353709969636294
3.141592653589793, 0.0, 0.9424777960769379, 0.4499928339286505
3.141592653589793, 0.0, 1.2566370614359172, 0.26182122132850505
3.141592653589793, 0.0, 1.5707963267948966, 0.11241758935045552
3.141592653589793, 0.0, 1.8849555921538759, 0.025246018685905647
3.141592653589793, 0.0, 2.199114857512855, 5.779446947352215e-08
3.141592653589793, 0.0, 2.5132741228718345, 0.016009075549910337
3.141592653589793, 0.0, 2.827433388230814, 0.043101058872610794
3.141592653589793, 0.0, 3.141592653589793, 0.05548217399675476
3.141592653589793, 0.3141592653589793, -3.141592653589793, 0.04658252957511834
3.141592653589793, 0.3141592653589793, -2.827433388230814, 0.052184741904828934
3.141592653589793, 0.3141592653589793, -2.5132741228718345, 0.0345320116921331
3.141592653589793, 0.3141592653589793, -2.199114857512855, 0.008494449864705097
3.141592653589793, 0.3141592653589793, -1.8849555921538759, 0.0018817864702008135
3.141592653589793, 0.3141592653589793, -1.5707963267948966, 0.04307232015177198
3.141592653589793, 0.3141592653589793, -1.2566370614359172, 0.14764275115643713
3.141592653589793, 0.3141592653589793, -0.9424777960769379, 0.30935356209153214
