Fault: , U3Gate threshold fault at 0, threshold parameter: 6.283185307179586 4.71238898038469 6.283185307179586
faulty_matrix, [[ 1.0000000e+00+0.j  0.0000000e+00-0.j] [ 0.0000000e+00-0.j -1.8369702e-16-1.j]]
faultfree_matrix, [[1.+0.0000000e+00j 0.-0.0000000e+00j] [0.+0.0000000e+00j 1.-2.4492936e-16j]]
faulty_quantum_state, [0.99955003+0.j         0.0011995 -0.02997151j]
faultfree_quantum_state, [0.99955003+0.j        0.02997151+0.0011995j]
theta, phi, lam, score 
1.5707963267948966, -1.2566370614359172, -1.2566370614359172, 0.0029674403445550455
1.5707963267948966, -1.2566370614359172, -0.9424777960769379, 0.0035466185538909753
1.5707963267948966, -1.2566370614359172, -0.6283185307179586, 0.0034578231903579773
1.5707963267948966, -1.2566370614359172, -0.3141592653589793, 0.0027349710647822482
1.5707963267948966, -1.2566370614359172, 0.0, 0.0016541671202936342
1.5707963267948966, -1.2566370614359172, 0.3141592653589793, 0.0006282417285118284
1.5707963267948966, -1.2566370614359172, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, -1.2566370614359172, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, -1.2566370614359172, 1.2566370614359172, 0.0008607110082846146
1.5707963267948966, -1.2566370614359172, 1.5707963267948966, 0.0019415149527732254
1.5707963267948966, -1.2566370614359172, 1.8849555921538759, 0.0029674403445550538
1.5707963267948966, -1.2566370614359172, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, -1.2566370614359172, 2.5132741228718345, 0.003457823190357982
1.5707963267948966, -1.2566370614359172, 2.827433388230814, 0.0027349710647822482
1.5707963267948966, -1.2566370614359172, 3.141592653589793, 0.0016541671202936312
1.5707963267948966, -0.9424777960769379, -3.141592653589793, 0.0016541671202936342
1.5707963267948966, -0.9424777960769379, -2.827433388230814, 0.0006282417285118284
1.5707963267948966, -0.9424777960769379, -2.5132741228718345, 4.9063519175907324e-05
1.5707963267948966, -0.9424777960769379, -2.199114857512855, 0.0001378588827089016
1.5707963267948966, -0.9424777960769379, -1.8849555921538759, 0.0008607110082846078
1.5707963267948966, -0.9424777960769379, -1.5707963267948966, 0.0019415149527732254
1.5707963267948966, -0.9424777960769379, -1.2566370614359172, 0.002967440344555054
1.5707963267948966, -0.9424777960769379, -0.9424777960769379, 0.0035466185538909657
1.5707963267948966, -0.9424777960769379, -0.6283185307179586, 0.003457823190357959
1.5707963267948966, -0.9424777960769379, -0.3141592653589793, 0.0027349710647822526
1.5707963267948966, -0.9424777960769379, 0.0, 0.0016541671202936342
1.5707963267948966, -0.9424777960769379, 0.3141592653589793, 0.0006282417285118206
1.5707963267948966, -0.9424777960769379, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, -0.9424777960769379, 0.9424777960769379, 0.00013785888270890346
1.5707963267948966, -0.9424777960769379, 1.2566370614359172, 0.0008607110082846146
1.5707963267948966, -0.9424777960769379, 1.5707963267948966, 0.0019415149527732358
1.5707963267948966, -0.9424777960769379, 1.8849555921538759, 0.002967440344555058
1.5707963267948966, -0.9424777960769379, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, -0.9424777960769379, 2.5132741228718345, 0.003457823190357982
1.5707963267948966, -0.9424777960769379, 2.827433388230814, 0.0027349710647822526
1.5707963267948966, -0.9424777960769379, 3.141592653589793, 0.0016541671202936312
1.5707963267948966, -0.6283185307179586, -3.141592653589793, 0.0016541671202936375
1.5707963267948966, -0.6283185307179586, -2.827433388230814, 0.0006282417285118265
1.5707963267948966, -0.6283185307179586, -2.5132741228718345, 4.906351917590512e-05
1.5707963267948966, -0.6283185307179586, -2.199114857512855, 0.00013785888270890438
1.5707963267948966, -0.6283185307179586, -1.8849555921538759, 0.0008607110082846125
1.5707963267948966, -0.6283185307179586, -1.5707963267948966, 0.0019415149527732254
1.5707963267948966, -0.6283185307179586, -1.2566370614359172, 0.0029674403445550455
1.5707963267948966, -0.6283185307179586, -0.9424777960769379, 0.00354661855389098
1.5707963267948966, -0.6283185307179586, -0.6283185307179586, 0.0034578231903579864
1.5707963267948966, -0.6283185307179586, -0.3141592653589793, 0.0027349710647822647
1.5707963267948966, -0.6283185307179586, 0.0, 0.0016541671202936472
1.5707963267948966, -0.6283185307179586, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, -0.6283185307179586, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, -0.6283185307179586, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, -0.6283185307179586, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, -0.6283185307179586, 1.5707963267948966, 0.0019415149527732289
1.5707963267948966, -0.6283185307179586, 1.8849555921538759, 0.002967440344555041
1.5707963267948966, -0.6283185307179586, 2.199114857512855, 0.0035466185538909657
1.5707963267948966, -0.6283185307179586, 2.5132741228718345, 0.003457823190357982
1.5707963267948966, -0.6283185307179586, 2.827433388230814, 0.0027349710647822565
1.5707963267948966, -0.6283185307179586, 3.141592653589793, 0.0016541671202936375
1.5707963267948966, -0.3141592653589793, -3.141592653589793, 0.0016541671202936312
1.5707963267948966, -0.3141592653589793, -2.827433388230814, 0.0006282417285118245
1.5707963267948966, -0.3141592653589793, -2.5132741228718345, 4.906351917590512e-05
1.5707963267948966, -0.3141592653589793, -2.199114857512855, 0.00013785888270890438
1.5707963267948966, -0.3141592653589793, -1.8849555921538759, 0.0008607110082846101
1.5707963267948966, -0.3141592653589793, -1.5707963267948966, 0.001941514952773215
1.5707963267948966, -0.3141592653589793, -1.2566370614359172, 0.002967440344555054
1.5707963267948966, -0.3141592653589793, -0.9424777960769379, 0.003546618553890971
1.5707963267948966, -0.3141592653589793, -0.6283185307179586, 0.0034578231903579864
1.5707963267948966, -0.3141592653589793, -0.3141592653589793, 0.002734971064782269
1.5707963267948966, -0.3141592653589793, 0.0, 0.0016541671202936407
1.5707963267948966, -0.3141592653589793, 0.3141592653589793, 0.0006282417285118206
1.5707963267948966, -0.3141592653589793, 0.6283185307179586, 4.906351917590457e-05
1.5707963267948966, -0.3141592653589793, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, -0.3141592653589793, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, -0.3141592653589793, 1.5707963267948966, 0.001941514952773215
1.5707963267948966, -0.3141592653589793, 1.8849555921538759, 0.0029674403445550455
1.5707963267948966, -0.3141592653589793, 2.199114857512855, 0.0035466185538909657
1.5707963267948966, -0.3141592653589793, 2.5132741228718345, 0.003457823190357987
1.5707963267948966, -0.3141592653589793, 2.827433388230814, 0.0027349710647822647
1.5707963267948966, -0.3141592653589793, 3.141592653589793, 0.0016541671202936342
1.5707963267948966, 0.0, -3.141592653589793, 0.001654167120293628
1.5707963267948966, 0.0, -2.827433388230814, 0.0006282417285118245
1.5707963267948966, 0.0, -2.5132741228718345, 4.906351917590568e-05
1.5707963267948966, 0.0, -2.199114857512855, 0.00013785888270890346
1.5707963267948966, 0.0, -1.8849555921538759, 0.0008607110082846055
1.5707963267948966, 0.0, -1.5707963267948966, 0.001941514952773222
1.5707963267948966, 0.0, -1.2566370614359172, 0.00296744034455505
1.5707963267948966, 0.0, -0.9424777960769379, 0.0035466185538909753
1.5707963267948966, 0.0, -0.6283185307179586, 0.003457823190357991
1.5707963267948966, 0.0, -0.3141592653589793, 0.0027349710647822604
1.5707963267948966, 0.0, 0.0, 0.001654167120293628
1.5707963267948966, 0.0, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 0.0, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 0.0, 0.9424777960769379, 0.00013785888270890346
1.5707963267948966, 0.0, 1.2566370614359172, 0.0008607110082846055
1.5707963267948966, 0.0, 1.5707963267948966, 0.001941514952773222
1.5707963267948966, 0.0, 1.8849555921538759, 0.00296744034455505
1.5707963267948966, 0.0, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 0.0, 2.5132741228718345, 0.003457823190357991
1.5707963267948966, 0.0, 2.827433388230814, 0.0027349710647822604
1.5707963267948966, 0.0, 3.141592653589793, 0.001654167120293628
1.5707963267948966, 0.3141592653589793, -3.141592653589793, 0.0016541671202936342
1.5707963267948966, 0.3141592653589793, -2.827433388230814, 0.0006282417285118265
1.5707963267948966, 0.3141592653589793, -2.5132741228718345, 4.9063519175906226e-05
1.5707963267948966, 0.3141592653589793, -2.199114857512855, 0.0001378588827089016
1.5707963267948966, 0.3141592653589793, -1.8849555921538759, 0.0008607110082846078
1.5707963267948966, 0.3141592653589793, -1.5707963267948966, 0.001941514952773222
1.5707963267948966, 0.3141592653589793, -1.2566370614359172, 0.0029674403445550455
1.5707963267948966, 0.3141592653589793, -0.9424777960769379, 0.00354661855389098
1.5707963267948966, 0.3141592653589793, -0.6283185307179586, 0.0034578231903579773
1.5707963267948966, 0.3141592653589793, -0.3141592653589793, 0.0027349710647822526
1.5707963267948966, 0.3141592653589793, 0.0, 0.0016541671202936342
1.5707963267948966, 0.3141592653589793, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 0.3141592653589793, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 0.3141592653589793, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 0.3141592653589793, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 0.3141592653589793, 1.5707963267948966, 0.0019415149527732289
1.5707963267948966, 0.3141592653589793, 1.8849555921538759, 0.002967440344555058
1.5707963267948966, 0.3141592653589793, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 0.3141592653589793, 2.5132741228718345, 0.0034578231903579773
1.5707963267948966, 0.3141592653589793, 2.827433388230814, 0.0027349710647822526
1.5707963267948966, 0.3141592653589793, 3.141592653589793, 0.0016541671202936342
1.5707963267948966, 0.6283185307179586, -3.141592653589793, 0.0016541671202936342
1.5707963267948966, 0.6283185307179586, -2.827433388230814, 0.0006282417285118284
1.5707963267948966, 0.6283185307179586, -2.5132741228718345, 4.9063519175907324e-05
1.5707963267948966, 0.6283185307179586, -2.199114857512855, 0.0001378588827089016
1.5707963267948966, 0.6283185307179586, -1.8849555921538759, 0.0008607110082846078
1.5707963267948966, 0.6283185307179586, -1.5707963267948966, 0.0019415149527732254
1.5707963267948966, 0.6283185307179586, -1.2566370614359172, 0.002967440344555054
1.5707963267948966, 0.6283185307179586, -0.9424777960769379, 0.0035466185538909657
1.5707963267948966, 0.6283185307179586, -0.6283185307179586, 0.003457823190357959
1.5707963267948966, 0.6283185307179586, -0.3141592653589793, 0.0027349710647822526
1.5707963267948966, 0.6283185307179586, 0.0, 0.0016541671202936342
1.5707963267948966, 0.6283185307179586, 0.3141592653589793, 0.0006282417285118206
1.5707963267948966, 0.6283185307179586, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 0.6283185307179586, 0.9424777960769379, 0.00013785888270890346
1.5707963267948966, 0.6283185307179586, 1.2566370614359172, 0.0008607110082846146
1.5707963267948966, 0.6283185307179586, 1.5707963267948966, 0.0019415149527732358
1.5707963267948966, 0.6283185307179586, 1.8849555921538759, 0.002967440344555058
1.5707963267948966, 0.6283185307179586, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 0.6283185307179586, 2.5132741228718345, 0.003457823190357982
1.5707963267948966, 0.6283185307179586, 2.827433388230814, 0.0027349710647822526
1.5707963267948966, 0.6283185307179586, 3.141592653589793, 0.0016541671202936312
1.5707963267948966, 0.9424777960769379, -3.141592653589793, 0.0016541671202936375
1.5707963267948966, 0.9424777960769379, -2.827433388230814, 0.0006282417285118265
1.5707963267948966, 0.9424777960769379, -2.5132741228718345, 4.906351917590512e-05
1.5707963267948966, 0.9424777960769379, -2.199114857512855, 0.00013785888270890438
1.5707963267948966, 0.9424777960769379, -1.8849555921538759, 0.0008607110082846101
1.5707963267948966, 0.9424777960769379, -1.5707963267948966, 0.0019415149527732254
1.5707963267948966, 0.9424777960769379, -1.2566370614359172, 0.0029674403445550455
1.5707963267948966, 0.9424777960769379, -0.9424777960769379, 0.00354661855389098
1.5707963267948966, 0.9424777960769379, -0.6283185307179586, 0.0034578231903579864
1.5707963267948966, 0.9424777960769379, -0.3141592653589793, 0.0027349710647822647
1.5707963267948966, 0.9424777960769379, 0.0, 0.0016541671202936472
1.5707963267948966, 0.9424777960769379, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 0.9424777960769379, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 0.9424777960769379, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 0.9424777960769379, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 0.9424777960769379, 1.5707963267948966, 0.0019415149527732289
1.5707963267948966, 0.9424777960769379, 1.8849555921538759, 0.002967440344555041
1.5707963267948966, 0.9424777960769379, 2.199114857512855, 0.0035466185538909657
1.5707963267948966, 0.9424777960769379, 2.5132741228718345, 0.003457823190357982
1.5707963267948966, 0.9424777960769379, 2.827433388230814, 0.0027349710647822565
1.5707963267948966, 0.9424777960769379, 3.141592653589793, 0.0016541671202936375
1.5707963267948966, 1.2566370614359172, -3.141592653589793, 0.0016541671202936312
1.5707963267948966, 1.2566370614359172, -2.827433388230814, 0.0006282417285118226
1.5707963267948966, 1.2566370614359172, -2.5132741228718345, 4.906351917590512e-05
1.5707963267948966, 1.2566370614359172, -2.199114857512855, 0.00013785888270890438
1.5707963267948966, 1.2566370614359172, -1.8849555921538759, 0.0008607110082846101
1.5707963267948966, 1.2566370614359172, -1.5707963267948966, 0.0019415149527732185
1.5707963267948966, 1.2566370614359172, -1.2566370614359172, 0.002967440344555054
1.5707963267948966, 1.2566370614359172, -0.9424777960769379, 0.00354661855389098
1.5707963267948966, 1.2566370614359172, -0.6283185307179586, 0.0034578231903579864
1.5707963267948966, 1.2566370614359172, -0.3141592653589793, 0.002734971064782273
1.5707963267948966, 1.2566370614359172, 0.0, 0.0016541671202936407
1.5707963267948966, 1.2566370614359172, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 1.2566370614359172, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 1.2566370614359172, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 1.2566370614359172, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 1.2566370614359172, 1.5707963267948966, 0.001941514952773222
1.5707963267948966, 1.2566370614359172, 1.8849555921538759, 0.002967440344555041
1.5707963267948966, 1.2566370614359172, 2.199114857512855, 0.0035466185538909657
1.5707963267948966, 1.2566370614359172, 2.5132741228718345, 0.003457823190357987
1.5707963267948966, 1.2566370614359172, 2.827433388230814, 0.0027349710647822604
1.5707963267948966, 1.2566370614359172, 3.141592653589793, 0.0016541671202936312
1.5707963267948966, 1.5707963267948966, -3.141592653589793, 0.001654167120293628
1.5707963267948966, 1.5707963267948966, -2.827433388230814, 0.0006282417285118245
1.5707963267948966, 1.5707963267948966, -2.5132741228718345, 4.906351917590568e-05
1.5707963267948966, 1.5707963267948966, -2.199114857512855, 0.00013785888270890346
1.5707963267948966, 1.5707963267948966, -1.8849555921538759, 0.0008607110082846055
1.5707963267948966, 1.5707963267948966, -1.5707963267948966, 0.001941514952773222
1.5707963267948966, 1.5707963267948966, -1.2566370614359172, 0.00296744034455505
1.5707963267948966, 1.5707963267948966, -0.9424777960769379, 0.0035466185538909753
1.5707963267948966, 1.5707963267948966, -0.6283185307179586, 0.003457823190357991
1.5707963267948966, 1.5707963267948966, -0.3141592653589793, 0.0027349710647822604
1.5707963267948966, 1.5707963267948966, 0.0, 0.001654167120293628
1.5707963267948966, 1.5707963267948966, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 1.5707963267948966, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 1.5707963267948966, 0.9424777960769379, 0.00013785888270890346
1.5707963267948966, 1.5707963267948966, 1.2566370614359172, 0.0008607110082846055
1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 0.001941514952773222
1.5707963267948966, 1.5707963267948966, 1.8849555921538759, 0.00296744034455505
1.5707963267948966, 1.5707963267948966, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 1.5707963267948966, 2.5132741228718345, 0.003457823190357991
1.5707963267948966, 1.5707963267948966, 2.827433388230814, 0.0027349710647822604
1.5707963267948966, 1.5707963267948966, 3.141592653589793, 0.001654167120293628
1.5707963267948966, 1.8849555921538759, -3.141592653589793, 0.0016541671202936312
1.5707963267948966, 1.8849555921538759, -2.827433388230814, 0.0006282417285118265
1.5707963267948966, 1.8849555921538759, -2.5132741228718345, 4.9063519175906226e-05
1.5707963267948966, 1.8849555921538759, -2.199114857512855, 0.0001378588827089007
1.5707963267948966, 1.8849555921538759, -1.8849555921538759, 0.0008607110082846101
1.5707963267948966, 1.8849555921538759, -1.5707963267948966, 0.001941514952773222
1.5707963267948966, 1.8849555921538759, -1.2566370614359172, 0.00296744034455505
1.5707963267948966, 1.8849555921538759, -0.9424777960769379, 0.00354661855389098
1.5707963267948966, 1.8849555921538759, -0.6283185307179586, 0.0034578231903579677
1.5707963267948966, 1.8849555921538759, -0.3141592653589793, 0.0027349710647822526
1.5707963267948966, 1.8849555921538759, 0.0, 0.0016541671202936342
1.5707963267948966, 1.8849555921538759, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 1.8849555921538759, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 1.8849555921538759, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 1.8849555921538759, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 1.8849555921538759, 1.5707963267948966, 0.0019415149527732289
1.5707963267948966, 1.8849555921538759, 1.8849555921538759, 0.00296744034455505
1.5707963267948966, 1.8849555921538759, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 1.8849555921538759, 2.5132741228718345, 0.0034578231903579773
1.5707963267948966, 1.8849555921538759, 2.827433388230814, 0.0027349710647822526
1.5707963267948966, 1.8849555921538759, 3.141592653589793, 0.0016541671202936312
1.5707963267948966, 2.199114857512855, -3.141592653589793, 0.0016541671202936375
1.5707963267948966, 2.199114857512855, -2.827433388230814, 0.0006282417285118265
1.5707963267948966, 2.199114857512855, -2.5132741228718345, 4.9063519175907324e-05
1.5707963267948966, 2.199114857512855, -2.199114857512855, 0.00013785888270890253
1.5707963267948966, 2.199114857512855, -1.8849555921538759, 0.0008607110082846078
1.5707963267948966, 2.199114857512855, -1.5707963267948966, 0.001941514952773222
1.5707963267948966, 2.199114857512855, -1.2566370614359172, 0.00296744034455505
1.5707963267948966, 2.199114857512855, -0.9424777960769379, 0.003546618553890971
1.5707963267948966, 2.199114857512855, -0.6283185307179586, 0.0034578231903579634
1.5707963267948966, 2.199114857512855, -0.3141592653589793, 0.0027349710647822526
1.5707963267948966, 2.199114857512855, 0.0, 0.001654167120293628
1.5707963267948966, 2.199114857512855, 0.3141592653589793, 0.0006282417285118206
1.5707963267948966, 2.199114857512855, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 2.199114857512855, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 2.199114857512855, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 2.199114857512855, 1.5707963267948966, 0.0019415149527732324
1.5707963267948966, 2.199114857512855, 1.8849555921538759, 0.00296744034455505
1.5707963267948966, 2.199114857512855, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 2.199114857512855, 2.5132741228718345, 0.003457823190357973
1.5707963267948966, 2.199114857512855, 2.827433388230814, 0.0027349710647822565
1.5707963267948966, 2.199114857512855, 3.141592653589793, 0.0016541671202936342
1.5707963267948966, 2.5132741228718345, -3.141592653589793, 0.0016541671202936375
1.5707963267948966, 2.5132741228718345, -2.827433388230814, 0.0006282417285118245
1.5707963267948966, 2.5132741228718345, -2.5132741228718345, 4.906351917590512e-05
1.5707963267948966, 2.5132741228718345, -2.199114857512855, 0.00013785888270890622
1.5707963267948966, 2.5132741228718345, -1.8849555921538759, 0.0008607110082846148
1.5707963267948966, 2.5132741228718345, -1.5707963267948966, 0.0019415149527732289
1.5707963267948966, 2.5132741228718345, -1.2566370614359172, 0.0029674403445550455
1.5707963267948966, 2.5132741228718345, -0.9424777960769379, 0.003546618553890985
1.5707963267948966, 2.5132741228718345, -0.6283185307179586, 0.0034578231903579864
1.5707963267948966, 2.5132741228718345, -0.3141592653589793, 0.002734971064782273
1.5707963267948966, 2.5132741228718345, 0.0, 0.0016541671202936407
1.5707963267948966, 2.5132741228718345, 0.3141592653589793, 0.0006282417285118284
1.5707963267948966, 2.5132741228718345, 0.6283185307179586, 4.906351917590457e-05
1.5707963267948966, 2.5132741228718345, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 2.5132741228718345, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 2.5132741228718345, 1.5707963267948966, 0.0019415149527732289
1.5707963267948966, 2.5132741228718345, 1.8849555921538759, 0.002967440344555037
1.5707963267948966, 2.5132741228718345, 2.199114857512855, 0.0035466185538909657
1.5707963267948966, 2.5132741228718345, 2.5132741228718345, 0.003457823190357982
1.5707963267948966, 2.5132741228718345, 2.827433388230814, 0.0027349710647822565
1.5707963267948966, 2.5132741228718345, 3.141592653589793, 0.0016541671202936375
1.5707963267948966, 2.827433388230814, -3.141592653589793, 0.0016541671202936312
1.5707963267948966, 2.827433388230814, -2.827433388230814, 0.0006282417285118226
1.5707963267948966, 2.827433388230814, -2.5132741228718345, 4.906351917590458e-05
1.5707963267948966, 2.827433388230814, -2.199114857512855, 0.00013785888270890438
1.5707963267948966, 2.827433388230814, -1.8849555921538759, 0.0008607110082846101
1.5707963267948966, 2.827433388230814, -1.5707963267948966, 0.0019415149527732185
1.5707963267948966, 2.827433388230814, -1.2566370614359172, 0.002967440344555054
1.5707963267948966, 2.827433388230814, -0.9424777960769379, 0.00354661855389098
1.5707963267948966, 2.827433388230814, -0.6283185307179586, 0.0034578231903579816
1.5707963267948966, 2.827433388230814, -0.3141592653589793, 0.002734971064782273
1.5707963267948966, 2.827433388230814, 0.0, 0.0016541671202936342
1.5707963267948966, 2.827433388230814, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 2.827433388230814, 0.6283185307179586, 4.906351917590457e-05
1.5707963267948966, 2.827433388230814, 0.9424777960769379, 0.0001378588827089016
1.5707963267948966, 2.827433388230814, 1.2566370614359172, 0.0008607110082846101
1.5707963267948966, 2.827433388230814, 1.5707963267948966, 0.001941514952773222
1.5707963267948966, 2.827433388230814, 1.8849555921538759, 0.002967440344555041
1.5707963267948966, 2.827433388230814, 2.199114857512855, 0.0035466185538909705
1.5707963267948966, 2.827433388230814, 2.5132741228718345, 0.003457823190357987
1.5707963267948966, 2.827433388230814, 2.827433388230814, 0.0027349710647822604
1.5707963267948966, 2.827433388230814, 3.141592653589793, 0.0016541671202936312
1.5707963267948966, 3.141592653589793, -3.141592653589793, 0.001654167120293628
1.5707963267948966, 3.141592653589793, -2.827433388230814, 0.0006282417285118245
1.5707963267948966, 3.141592653589793, -2.5132741228718345, 4.906351917590568e-05
1.5707963267948966, 3.141592653589793, -2.199114857512855, 0.00013785888270890346
1.5707963267948966, 3.141592653589793, -1.8849555921538759, 0.0008607110082846055
1.5707963267948966, 3.141592653589793, -1.5707963267948966, 0.001941514952773222
1.5707963267948966, 3.141592653589793, -1.2566370614359172, 0.00296744034455505
1.5707963267948966, 3.141592653589793, -0.9424777960769379, 0.0035466185538909753
1.5707963267948966, 3.141592653589793, -0.6283185307179586, 0.003457823190357991
1.5707963267948966, 3.141592653589793, -0.3141592653589793, 0.0027349710647822604
1.5707963267948966, 3.141592653589793, 0.0, 0.001654167120293628
1.5707963267948966, 3.141592653589793, 0.3141592653589793, 0.0006282417285118245
1.5707963267948966, 3.141592653589793, 0.6283185307179586, 4.906351917590568e-05
1.5707963267948966, 3.141592653589793, 0.9424777960769379, 0.00013785888270890346
1.5707963267948966, 3.141592653589793, 1.2566370614359172, 0.0008607110082846055
1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.001941514952773222
1.5707963267948966, 3.141592653589793, 1.8849555921538759, 0.00296744034455505
1.5707963267948966, 3.141592653589793, 2.199114857512855, 0.0035466185538909753
1.5707963267948966, 3.141592653589793, 2.5132741228718345, 0.003457823190357991
1.5707963267948966, 3.141592653589793, 2.827433388230814, 0.0027349710647822604
1.5707963267948966, 3.141592653589793, 3.141592653589793, 0.001654167120293628
1.8849555921538759, -3.141592653589793, -3.141592653589793, 0.0014962082160737383
1.8849555921538759, -3.141592653589793, -2.827433388230814, 0.0005682499817267031
1.8849555921538759, -3.141592653589793, -2.5132741228718345, 4.437836999652977e-05
1.8849555921538759, -3.141592653589793, -2.199114857512855, 0.00012469453082297077
1.8849555921538759, -3.141592653589793, -1.8849555921538759, 0.0007785204206162162
1.8849555921538759, -3.141592653589793, -1.5707963267948966, 0.0017561167721999228
1.8849555921538759, -3.141592653589793, -1.2566370614359172, 0.002684075006546964
1.8849555921538759, -3.141592653589793, -0.9424777960769379, 0.0032079466182771284
1.8849555921538759, -3.141592653589793, -0.6283185307179586, 0.0031276304574506756
1.8849555921538759, -3.141592653589793, -0.3141592653589793, 0.002473804567657435
1.8849555921538759, -3.141592653589793, 0.0, 0.0014962082160737352
1.8849555921538759, -3.141592653589793, 0.3141592653589793, 0.0005682499817267069
1.8849555921538759, -3.141592653589793, 0.6283185307179586, 4.437836999652977e-05
1.8849555921538759, -3.141592653589793, 0.9424777960769379, 0.0001246945308229699
1.8849555921538759, -3.141592653589793, 1.2566370614359172, 0.0007785204206162228
1.8849555921538759, -3.141592653589793, 1.5707963267948966, 0.0017561167721999193
1.8849555921538759, -3.141592653589793, 1.8849555921538759, 0.0026840750065469723
1.8849555921538759, -3.141592653589793, 2.199114857512855, 0.0032079466182771284
1.8849555921538759, -3.141592653589793, 2.5132741228718345, 0.0031276304574506804
1.8849555921538759, -3.141592653589793, 2.827433388230814, 0.0024738045676574233
1.8849555921538759, -3.141592653589793, 3.141592653589793, 0.0014962082160737383
1.8849555921538759, -2.827433388230814, -3.141592653589793, 0.0014962082160737322
1.8849555921538759, -2.827433388230814, -2.827433388230814, 0.000568249981726692
1.8849555921538759, -2.827433388230814, -2.5132741228718345, 4.437836999652977e-05
1.8849555921538759, -2.827433388230814, -2.199114857512855, 0.00012469453082297253
1.8849555921538759, -2.827433388230814, -1.8849555921538759, 0.0007785204206162337
1.8849555921538759, -2.827433388230814, -1.5707963267948966, 0.0017561167721999228
1.8849555921538759, -2.827433388230814, -1.2566370614359172, 0.0026840750065469723
1.8849555921538759, -2.827433388230814, -0.9424777960769379, 0.003207946618277146
1.8849555921538759, -2.827433388230814, -0.6283185307179586, 0.0031276304574506847
1.8849555921538759, -2.827433388230814, -0.3141592653589793, 0.0024738045676574506
1.8849555921538759, -2.827433388230814, 0.0, 0.0014962082160737535
1.8849555921538759, -2.827433388230814, 0.3141592653589793, 0.0005682499817267106
1.8849555921538759, -2.827433388230814, 0.6283185307179586, 4.437836999653081e-05
1.8849555921538759, -2.827433388230814, 0.9424777960769379, 0.00012469453082296814
1.8849555921538759, -2.827433388230814, 1.2566370614359172, 0.0007785204206162228
1.8849555921538759, -2.827433388230814, 1.5707963267948966, 0.0017561167721999063
1.8849555921538759, -2.827433388230814, 1.8849555921538759, 0.002684075006546948
1.8849555921538759, -2.827433388230814, 2.199114857512855, 0.0032079466182771193
1.8849555921538759, -2.827433388230814, 2.5132741228718345, 0.0031276304574506626
1.8849555921538759, -2.827433388230814, 2.827433388230814, 0.0024738045676574076
1.8849555921538759, -2.827433388230814, 3.141592653589793, 0.0014962082160737322
1.8849555921538759, -2.5132741228718345, -3.141592653589793, 0.0014962082160737383
1.8849555921538759, -2.5132741228718345, -2.827433388230814, 0.0005682499817267069
1.8849555921538759, -2.5132741228718345, -2.5132741228718345, 4.437836999653081e-05
